time_step,cpu_util_percent
384,25.833333333333332
385,35.0
386,32.77777777777778
387,30.555555555555557
388,28.0
389,24.666666666666668
390,21.555555555555557
391,25.25
392,29.892857142857142
393,33.107142857142854
394,33.0
395,33.1
396,32.0
397,30.75
398,26.714285714285715
399,32.0
400,42.0
401,35.81818181818182
402,34.0
403,32.18181818181818
404,38.166666666666664
405,39.833333333333336
406,38.6
407,53.5
408,59.05
409,60.55
410,49.69230769230769
411,29.4
412,26.695652173913043
413,26.26086956521739
414,28.0
415,26.81818181818182
416,27.333333333333332
417,29.833333333333332
418,34.3448275862069
419,39.172413793103445
420,44.0
421,47.0
422,31.5
423,31.666666666666668
424,38.333333333333336
425,44.5
426,46.0
427,34.0
428,35.18181818181818
429,38.666666666666664
430,37.3125
431,32.0
432,32.666666666666664
433,32.0
434,33.125
435,34.375
436,35.0
437,38.0
438,38.6
439,40.75
440,43.25
441,44.0
442,44.0
443,44.0
444,43.0
445,41.4
446,45.01960784313726
447,45.21568627450981
448,45.411764705882355
449,45.6078431372549
450,45.80392156862745
451,46.0
452,34.57142857142857
453,32.8
454,37.375
455,42.0
456,39.0
457,32.63636363636363
458,28.80952380952381
459,27.857142857142858
460,28.5
461,36.61538461538461
462,39.69230769230769
463,41.421052631578945
464,43.0
465,44.578947368421055
466,43.0
467,41.94736842105263
468,48.0
469,52.666666666666664
470,51.22222222222222
471,49.0
472,46.77777777777778
473,44.55555555555556
474,39.0
475,53.166666666666664
476,59.0
477,47.8235294117647
478,46.0
479,48.93333333333333
480,47.6
481,46.266666666666666
482,41.888888888888886
483,42.77777777777778
484,50.0
485,40.0
486,34.42857142857143
487,31.6
488,34.6
489,37.46153846153846
490,39.76923076923077
491,31.375
492,27.0
493,35.285714285714285
494,38.142857142857146
495,37.2
496,43.2
497,44.42857142857143
498,38.6
499,32.6
500,49.14285714285714
501,45.8
502,50.0
503,65.71428571428571
504,65.33333333333333
505,54.22222222222222
506,43.111111111111114
507,44.57142857142857
508,37.875
509,36.0
510,38.6
511,38.0
512,42.0
513,44.5
514,47.0
515,44.25
516,39.0
517,36.54545454545455
518,33.81818181818182
519,31.090909090909093
520,32.5
521,39.869565217391305
522,46.391304347826086
523,47.285714285714285
524,36.0
525,46.8
526,57.333333333333336
527,50.666666666666664
528,44.0
529,48.333333333333336
530,45.0
531,57.0
532,57.0
533,57.0
534,57.0
535,57.0
536,55.4
537,52.5
538,68.33333333333333
539,85.21052631578948
540,86.26315789473684
541,84.85714285714286
542,83.42857142857143
543,81.72727272727273
544,80.0
545,72.8
546,57.3
547,47.0
548,47.05882352941177
549,48.8235294117647
550,53.5
551,58.5
552,60.0
553,70.0
554,52.0
555,47.0
556,49.2
557,47.30909090909091
558,49.49090909090909
559,51.67272727272727
560,53.85454545454546
561,56.03636363636364
562,58.166666666666664
563,59.8
564,66.0
565,68.14285714285714
566,58.0
567,57.69230769230769
568,56.25
569,57.25
570,57.0
571,56.23076923076923
572,55.46153846153846
573,63.0
574,55.18181818181818
575,55.333333333333336
576,46.666666666666664
577,39.45454545454545
578,41.63636363636364
579,41.09090909090909
580,46.46153846153846
581,54.0
582,58.0
583,62.0
584,59.27272727272727
585,56.54545454545455
586,57.5
587,62.666666666666664
588,67.25
589,60.666666666666664
590,62.166666666666664
591,58.5
592,55.857142857142854
593,54.42857142857143
594,53.0
595,52.25925925925926
596,50.407407407407405
597,48.55555555555556
598,46.7037037037037
599,44.851851851851855
600,43.0
601,46.63636363636363
602,44.925925925925924
603,49.74074074074074
604,54.55555555555556
605,53.45454545454545
606,49.81818181818182
607,44.0
608,54.833333333333336
609,66.33333333333333
610,67.0
611,64.27272727272727
612,58.8
613,56.5
614,54.0
615,54.0
616,53.86666666666667
617,53.2
618,52.53333333333333
619,53.90909090909091
620,53.0
621,59.285714285714285
622,57.666666666666664
623,57.19047619047619
624,57.25
625,57.666666666666664
626,63.333333333333336
627,68.57142857142857
628,59.523809523809526
629,54.0
630,51.285714285714285
631,51.75
632,52.388888888888886
633,52.94444444444444
634,53.0
635,53.6
636,56.8
637,56.8
638,62.4
639,59.82608695652174
640,58.08695652173913
641,56.34782608695652
642,60.0
643,64.2
644,65.2
645,64.0
646,62.72727272727273
647,59.0
648,55.25
649,56.08771929824562
650,56.96491228070175
651,57.8421052631579
652,58.719298245614034
653,59.59649122807018
654,60.473684210526315
655,63.4
656,59.25
657,64.0
658,56.0
659,56.75
660,63.0
661,48.5
662,56.0
663,51.0
664,41.142857142857146
665,44.44444444444444
666,46.0
667,52.07142857142857
668,42.785714285714285
669,39.391304347826086
670,38.52173913043478
671,38.333333333333336
672,39.166666666666664
673,40.0
674,43.0
675,38.0
676,39.666666666666664
677,40.0
678,49.0
679,42.333333333333336
680,39.0
681,49.0
682,46.074074074074076
683,48.666666666666664
684,49.75
685,43.13636363636363
686,39.04545454545455
687,38.666666666666664
688,42.5
689,46.61538461538461
690,42.76923076923077
691,37.22222222222222
692,34.0
693,47.333333333333336
694,48.92307692307692
695,47.57692307692308
696,46.23076923076923
697,44.88461538461539
698,43.53846153846154
699,41.75
700,46.13333333333333
701,41.46666666666667
702,43.45454545454545
703,45.53846153846154
704,39.0
705,38.166666666666664
706,44.0
707,41.22222222222222
708,42.0
709,45.25
710,42.34782608695652
711,37.130434782608695
712,34.75
713,36.9
714,44.5
715,40.05
716,40.55
717,40.5
718,35.5
719,42.0
720,44.666666666666664
721,46.81818181818182
722,48.18181818181818
723,48.65217391304348
724,47.78260869565217
725,46.666666666666664
726,43.333333333333336
727,40.0
728,42.8
729,43.8
730,43.0
731,40.583333333333336
732,43.857142857142854
733,46.0
734,40.8
735,41.75
736,41.63636363636363
737,40.0
738,44.666666666666664
739,49.333333333333336
740,54.0
741,39.5
742,34.5
743,45.285714285714285
744,46.23809523809524
745,46.111111111111114
746,41.666666666666664
747,40.4
748,37.46666666666667
749,39.375
750,47.291666666666664
751,55.20833333333333
752,52.72727272727273
753,52.3
754,51.3
755,50.3
756,49.3
757,48.3
758,55.0
759,42.53846153846154
760,34.57142857142857
761,42.5
762,32.333333333333336
763,39.0
764,37.85714285714286
765,34.411764705882355
766,35.0
767,31.307692307692307
768,29.0
769,27.22222222222222
770,26.63157894736842
771,29.789473684210527
772,32.9
773,41.0
774,32.72727272727273
775,31.81818181818182
776,32.0
777,32.375
778,30.3125
779,29.23076923076923
780,30.0
781,28.11111111111111
782,28.666666666666668
783,31.352941176470587
784,37.23529411764706
785,37.6
786,39.333333333333336
787,41.07692307692308
788,36.46153846153846
789,38.0
790,40.0
791,45.0
792,44.74074074074074
793,52.148148148148145
794,59.55555555555556
795,57.81818181818182
796,47.0
797,49.666666666666664
798,52.333333333333336
799,49.0
800,45.36363636363637
801,44.45454545454545
802,33.0
803,30.0
804,31.41176470588235
805,30.235294117647058
806,27.285714285714285
807,30.0
808,25.5
809,30.8
810,26.0
811,30.333333333333332
812,38.0
813,38.875
814,28.875
815,37.75
816,35.46153846153846
817,32.88235294117647
818,34.64705882352941
819,31.0
820,34.1764705882353
821,40.05882352941177
822,39.785714285714285
823,35.0
824,45.0
825,50.38461538461539
826,45.0
827,39.61538461538461
828,29.857142857142858
829,32.714285714285715
830,31.88888888888889
831,29.4
832,30.37037037037037
833,35.18518518518518
834,40.0
835,33.714285714285715
836,31.214285714285715
837,28.333333333333332
838,31.25
839,30.6875
840,29.5
841,34.5
842,39.5
843,44.5
844,36.666666666666664
845,28.894736842105264
846,28.36842105263158
847,29.285714285714285
848,28.0
849,28.823529411764707
850,28.235294117647058
851,28.0
852,28.0
853,26.25
854,27.285714285714285
855,31.333333333333332
856,34.0
857,32.0
858,34.25
859,36.6875
860,36.8
861,34.77777777777778
862,35.0
863,32.333333333333336
864,29.636363636363637
865,28.17391304347826
866,28.608695652173914
867,27.0
868,33.25
869,34.77777777777778
870,32.55555555555556
871,29.794871794871796
872,28.76923076923077
873,27.743589743589745
874,26.71794871794872
875,28.25
876,28.11111111111111
877,34.0
878,32.0
879,37.5
880,28.0
881,33.666666666666664
882,34.5
883,28.125
884,32.666666666666664
885,70.72727272727272
886,37.0
887,36.14285714285714
888,38.75
889,44.333333333333336
890,34.18181818181818
891,30.545454545454547
892,29.8
893,34.55555555555556
894,39.0
895,31.77777777777778
896,28.0
897,33.333333333333336
898,34.18181818181818
899,31.5
900,30.0
901,30.0
902,29.608695652173914
903,28.304347826086957
904,27.0
905,34.28
906,31.88
907,29.48
908,31.666666666666668
909,32.0
910,31.952380952380953
911,31.476190476190474
912,31.0
913,32.666666666666664
914,33.714285714285715
915,40.5
916,34.4
917,26.923076923076923
918,30.0
919,25.0
920,31.0
921,28.6
922,33.666666666666664
923,30.666666666666668
924,29.857142857142858
925,28.42857142857143
926,33.142857142857146
927,31.76923076923077
928,25.0
929,25.625
930,24.857142857142858
931,22.214285714285715
932,22.571428571428573
933,22.928571428571427
934,29.5
935,27.5
936,26.4375
937,24.5625
938,26.625
939,22.0
940,22.285714285714285
941,25.142857142857142
942,23.555555555555557
943,18.833333333333336
944,18.45
945,18.95
946,17.0
947,17.5
948,22.18181818181818
949,22.0
950,21.130434782608695
951,24.608695652173914
952,27.333333333333332
953,25.0
954,25.0
955,25.0
956,23.94736842105263
957,24.444444444444443
958,33.111111111111114
959,24.5
960,27.423076923076923
961,30.115384615384617
962,40.5
963,45.8
964,45.166666666666664
965,46.0
966,47.0
967,42.8421052631579
968,32.31578947368421
969,24.333333333333332
970,22.0
971,24.666666666666668
972,24.0
973,24.25
974,26.75
975,29.25
976,28.157894736842106
977,25.526315789473685
978,34.333333333333336
979,23.0
980,22.7
981,22.75
982,25.25
983,27.75
984,20.5
985,19.75
986,25.545454545454547
987,26.870967741935484
988,25.258064516129032
989,23.64516129032258
990,20.0
991,24.333333333333332
992,33.625
993,26.75
994,21.333333333333332
995,24.0
996,23.630434782608695
997,22.108695652173914
998,20.58695652173913
999,19.065217391304348
1000,16.5
1001,20.5
1002,19.9
1003,19.38888888888889
1004,19.944444444444443
1005,20.125
1006,21.375
1007,24.5
1008,29.5
1009,24.176470588235293
1010,18.75
1011,17.5
1012,19.823529411764707
1013,24.529411764705884
1014,28.0
1015,21.666666666666668
1016,24.75
1017,18.142857142857142
1018,19.571428571428573
1019,19.0
1020,16.647058823529413
1021,17.0
1022,17.307692307692307
1023,18.5
1024,23.5
1025,28.5
1026,33.5
1027,25.666666666666664
1028,23.228571428571428
1029,23.514285714285712
1030,23.8
1031,24.428571428571427
1032,30.0
1033,32.05882352941177
1034,31.0
1035,22.0
1036,22.428571428571427
1037,25.0
1038,24.0
1039,22.130434782608695
1040,23.434782608695652
1041,24.73913043478261
1042,32.1578947368421
1043,30.05263157894737
1044,29.0
1045,28.0
1046,27.333333333333332
1047,30.666666666666668
1048,30.5
1049,33.0
1050,31.285714285714285
1051,31.5
1052,31.5
1053,30.8
1054,23.5
1055,28.5
1056,24.153846153846153
1057,24.76923076923077
1058,29.384615384615387
1059,34.0
1060,30.0
1061,30.0
1062,26.607843137254903
1063,25.823529411764707
1064,25.03921568627451
1065,24.254901960784313
1066,23.470588235294116
1067,29.4
1068,30.0
1069,28.6
1070,30.0
1071,33.310344827586206
1072,28.82758620689655
1073,24.344827586206897
1074,37.0
1075,44.035714285714285
1076,44.392857142857146
1077,44.75
1078,46.8
1079,47.0
1080,28.333333333333332
1081,27.285714285714285
1082,29.727272727272727
1083,31.666666666666668
1084,25.8
1085,35.0
1086,34.142857142857146
1087,32.714285714285715
1088,31.285714285714285
1089,32.0
1090,25.285714285714285
1091,25.9
1092,26.9
1093,34.125
1094,42.041666666666664
1095,40.44444444444444
1096,33.666666666666664
1097,27.0
1098,36.285714285714285
1099,34.0
1100,29.11111111111111
1101,37.95454545454545
1102,31.136363636363637
1103,25.666666666666668
1104,35.0
1105,29.8
1106,29.4
1107,29.0
1108,34.625
1109,33.61538461538461
1110,39.0
1111,28.0
1112,32.285714285714285
1113,36.57142857142857
1114,32.285714285714285
1115,43.0
1116,36.5
1117,28.5
1118,31.0
1119,29.181818181818183
1120,25.571428571428573
1121,23.0
1122,27.375
1123,29.692307692307693
1124,28.6
1125,26.875
1126,26.25
1127,31.0
1128,28.375
1129,30.25
1130,31.214285714285715
1131,33.357142857142854
1132,30.5
1133,26.25
1134,28.0
1135,25.88888888888889
1136,25.61111111111111
1137,25.333333333333332
1138,25.055555555555557
1139,24.6875
1140,22.714285714285715
1141,29.0
1142,36.0
1143,28.142857142857142
1144,26.454545454545453
1145,24.93548387096774
1146,24.612903225806452
1147,24.29032258064516
1148,24.4
1149,29.0
1150,33.90909090909091
1151,34.125
1152,26.75
1153,23.714285714285715
1154,25.066666666666666
1155,25.7
1156,24.7
1157,23.5
1158,22.5
1159,23.0
1160,24.454545454545453
1161,30.818181818181817
1162,29.0
1163,25.48
1164,22.68
1165,23.0
1166,27.666666666666668
1167,26.666666666666668
1168,24.166666666666668
1169,27.8
1170,24.0
1171,20.5
1172,21.75
1173,24.0
1174,22.625
1175,22.533333333333335
1176,22.186046511627907
1177,23.11627906976744
1178,24.046511627906977
1179,24.97674418604651
1180,25.906976744186046
1181,23.6
1182,25.11111111111111
1183,22.5
1184,24.3
1185,24.571428571428573
1186,26.0
1187,27.428571428571427
1188,29.428571428571427
1189,31.80952380952381
1190,31.8
1191,34.46666666666667
1192,35.75
1193,37.625
1194,36.93333333333333
1195,39.0
1196,49.0
1197,48.42857142857143
1198,40.80952380952381
1199,38.25
1200,39.63636363636363
1201,38.42424242424242
1202,37.21212121212121
1203,36.0
1204,32.285714285714285
1205,26.571428571428573
1206,23.5
1207,26.5
1208,27.214285714285715
1209,27.928571428571427
1210,30.57142857142857
1211,33.42857142857143
1212,37.833333333333336
1213,40.4
1214,39.75
1215,37.4
1216,39.77777777777778
1217,43.666666666666664
1218,44.2
1219,39.7
1220,36.2
1221,52.2
1222,52.5
1223,43.8
1224,48.8
1225,38.59090909090909
1226,37.22727272727273
1227,35.625
1228,34.92857142857143
1229,41.357142857142854
1230,41.18181818181818
1231,37.19047619047619
1232,32.42857142857143
1233,29.46153846153846
1234,35.61538461538461
1235,41.769230769230774
1236,43.0
1237,39.125
1238,39.61538461538461
1239,41.4
1240,37.55555555555556
1241,33.5
1242,33.916666666666664
1243,40.0
1244,46.666666666666664
1245,47.0
1246,44.0
1247,41.0
1248,38.0
1249,38.05882352941177
1250,39.0
1251,39.0
1252,39.0
1253,41.0
1254,34.611111111111114
1255,31.833333333333336
1256,37.0
1257,33.0
1258,42.5
1259,36.42857142857143
1260,37.0
1261,62.0
1262,45.333333333333336
1263,41.75
1264,40.54545454545455
1265,40.94117647058823
1266,35.64705882352941
1267,40.0
1268,43.84615384615385
1269,38.0
1270,35.666666666666664
1271,39.0
1272,39.0
1273,37.54545454545455
1274,33.714285714285715
1275,40.857142857142854
1276,38.470588235294116
1277,32.0
1278,29.0
1279,29.0
1280,29.0
1281,31.666666666666668
1282,42.0
1283,34.2
1284,43.85714285714286
1285,34.0
1286,31.0
1287,34.4
1288,29.066666666666666
1289,30.18181818181818
1290,33.75
1291,36.0
1292,37.0
1293,38.904761904761905
1294,40.80952380952381
1295,41.5
1296,41.9
1297,43.333333333333336
1298,42.61538461538461
1299,41.30232558139535
1300,40.13953488372093
1301,38.97674418604651
1302,37.81395348837209
1303,41.0
1304,36.333333333333336
1305,34.333333333333336
1306,30.0
1307,36.0
1308,35.11764705882353
1309,34.23529411764706
1310,33.35294117647059
1311,32.0
1312,30.90909090909091
1313,33.63636363636363
1314,41.333333333333336
1315,54.0
1316,43.5
1317,44.57142857142857
1318,48.46666666666667
1319,48.4
1320,46.0
1321,56.25
1322,69.33333333333333
1323,40.51851851851852
1324,43.111111111111114
1325,45.7037037037037
1326,43.94736842105263
1327,38.68421052631579
1328,36.8
1329,39.142857142857146
1330,40.57142857142857
1331,42.0
1332,44.63157894736842
1333,50.0
1334,38.22222222222222
1335,43.36842105263158
1336,48.10526315789474
1337,53.0
1338,48.94117647058823
1339,48.4
1340,54.0
1341,44.833333333333336
1342,43.166666666666664
1343,52.6
1344,55.0
1345,48.75
1346,43.0
1347,43.4
1348,45.888888888888886
1349,37.166666666666664
1350,38.0
1351,33.75
1352,39.0
1353,37.17142857142857
1354,38.885714285714286
1355,40.6
1356,42.31428571428572
1357,46.0
1358,44.5
1359,39.5
1360,34.25
1361,30.0
1362,37.22222222222222
1363,43.25
1364,44.5
1365,45.75
1366,47.0
1367,51.1
1368,49.6
1369,51.5
1370,55.0
1371,58.6
1372,48.5
1373,52.0625
1374,52.375
1375,52.6875
1376,53.0
1377,44.81818181818182
1378,40.0
1379,42.44444444444444
1380,48.55555555555556
1381,52.411764705882355
1382,54.76470588235294
1383,51.516129032258064
1384,52.806451612903224
1385,54.096774193548384
1386,54.75
1387,51.0
1388,49.875
1389,57.1
1390,60.6
1391,57.285714285714285
1392,51.588235294117645
1393,54.529411764705884
1394,53.93103448275862
1395,49.793103448275865
1396,45.6551724137931
1397,46.76923076923077
1398,51.38461538461539
1399,56.0
1400,49.6
1401,58.906976744186046
1402,64.72093023255815
1403,70.53488372093022
1404,76.34883720930233
1405,81.0
1406,79.38461538461539
1407,78.92307692307692
1408,80.66666666666667
1409,80.66666666666667
1410,81.4
1411,75.75
1412,67.625
1413,59.6
1414,57.25
1415,58.5
1416,59.75
1417,61.0
1418,61.285714285714285
1419,57.714285714285715
1420,57.96969696969697
1421,59.18181818181818
1422,60.39393939393939
1423,56.0
1424,49.5
1425,51.56521739130435
1426,53.30434782608695
1427,55.2
1428,58.0
1429,58.0
1430,50.8
1431,57.333333333333336
1432,69.44444444444444
1433,59.46666666666667
1434,56.375
1435,55.75
1436,63.25
1437,52.0
1438,57.93333333333334
1439,63.0
1440,57.333333333333336
1441,52.5
1442,47.4
1443,45.57142857142857
1444,46.733333333333334
1445,54.06666666666666
1446,55.0
1447,63.0
1448,55.8421052631579
1449,46.89473684210526
1450,52.3
1451,59.0
1452,61.8
1453,63.4
1454,65.0
1455,61.36363636363637
1456,69.875
1457,59.38461538461539
1458,56.30769230769231
1459,53.230769230769226
1460,56.125
1461,63.0
1462,69.875
1463,76.0
1464,49.90909090909091
1465,47.142857142857146
1466,52.857142857142854
1467,51.5
1468,43.0
1469,50.0
1470,53.666666666666664
1471,62.75
1472,63.0
1473,68.38461538461539
1474,68.71428571428571
1475,62.285714285714285
1476,51.45454545454545
1477,49.0
1478,49.0
1479,40.2
1480,45.35294117647059
1481,56.529411764705884
1482,59.0
1483,61.07142857142857
1484,64.64285714285714
1485,66.66666666666667
1486,63.333333333333336
1487,58.0
1488,56.0
1489,56.77777777777778
1490,59.0
1491,58.46666666666667
1492,57.8
1493,57.13333333333333
1494,61.4
1495,58.25
1496,56.52272727272727
1497,55.84090909090909
1498,55.15909090909091
1499,54.47727272727273
1500,55.285714285714285
1501,56.07692307692308
1502,57.0
1503,59.0
1504,58.45454545454545
1505,53.25
1506,52.25806451612903
1507,53.54838709677419
1508,54.83870967741935
1509,56.12903225806451
1510,57.41935483870968
1511,58.70967741935484
1512,60.0
1513,61.714285714285715
1514,59.75
1515,64.55555555555556
1516,60.666666666666664
1517,58.666666666666664
1518,63.0
1519,60.5
1520,64.44444444444444
1521,52.5
1522,57.63636363636363
1523,54.5
1524,54.46666666666667
1525,54.27272727272727
1526,58.6
1527,63.416666666666664
1528,63.38461538461539
1529,67.33333333333333
1530,61.38461538461539
1531,59.0
1532,58.1
1533,60.0
1534,64.44444444444444
1535,63.333333333333336
1536,62.22222222222222
1537,61.111111111111114
1538,57.30769230769231
1539,55.0
1540,54.0
1541,46.30769230769231
1542,46.78947368421053
1543,44.68421052631579
1544,46.333333333333336
1545,50.0
1546,53.0
1547,51.0
1548,50.0
1549,59.333333333333336
1550,54.0
1551,54.5
1552,45.38461538461539
1553,50.0
1554,55.25
1555,59.25
1556,51.0
1557,42.714285714285715
1558,52.285714285714285
1559,48.25925925925926
1560,44.55555555555556
1561,40.851851851851855
1562,39.0
1563,40.458333333333336
1564,42.541666666666664
1565,44.75
1566,40.5
1567,33.75
1568,38.57142857142857
1569,40.111111111111114
1570,41.5
1571,37.5
1572,39.5
1573,44.5
1574,45.18181818181818
1575,41.54545454545455
1576,38.0
1577,41.0
1578,40.5
1579,40.0
1580,43.0
1581,45.1
1582,47.0
1583,49.611111111111114
1584,49.05555555555556
1585,50.0
1586,52.5
1587,40.9375
1588,50.3125
1589,70.0
1590,57.107142857142854
1591,58.17857142857143
1592,59.25
1593,58.333333333333336
1594,52.714285714285715
1595,52.75
1596,50.0
1597,59.0
1598,59.5
1599,58.0
1600,48.0
1601,53.666666666666664
1602,53.666666666666664
1603,54.88235294117647
1604,56.64705882352941
1605,61.57142857142857
1606,61.0
1607,60.44444444444444
1608,56.0
1609,54.69565217391305
1610,53.391304347826086
1611,42.111111111111114
1612,42.04761904761905
1613,45.85714285714286
1614,44.666666666666664
1615,38.0
1616,45.9
1617,50.46153846153846
1618,45.5
1619,47.49122807017544
1620,48.19298245614035
1621,48.89473684210526
1622,49.59649122807018
1623,50.29824561403509
1624,51.0
1625,53.77777777777778
1626,45.333333333333336
1627,47.0
1628,40.666666666666664
1629,35.25
1630,36.12
1631,37.32
1632,38.52
1633,36.5
1634,36.25
1635,39.166666666666664
1636,50.83333333333333
1637,42.4375
1638,34.6
1639,41.6
1640,43.0
1641,38.0
1642,36.0
1643,35.89473684210526
1644,35.36842105263158
1645,33.714285714285715
1646,34.857142857142854
1647,39.61904761904762
1648,42.25
1649,30.0
1650,30.0
1651,33.63636363636364
1652,36.61538461538461
1653,37.25
1654,35.375
1655,34.63636363636363
1656,34.18181818181818
1657,38.5
