time_step,cpu_util_percent
145,16.846153846153847
146,17.0
147,15.428571428571429
148,16.0
149,15.166666666666666
150,17.823529411764707
151,21.2
152,16.085714285714285
153,16.37142857142857
154,16.65714285714286
155,16.942857142857143
156,18.142857142857142
157,19.57142857142857
158,21.0
159,19.153846153846153
160,15.0
161,16.125
162,16.75
163,17.0
164,12.222222222222221
165,14.0
166,12.88888888888889
167,13.0
168,14.666666666666666
169,16.333333333333332
170,17.8
171,19.384615384615383
172,17.333333333333332
173,15.282051282051281
174,13.23076923076923
175,11.11111111111111
176,10.555555555555555
177,11.666666666666666
178,13.909090909090908
179,16.928571428571427
180,16.214285714285715
181,14.0
182,14.0
183,12.461538461538462
184,12.047619047619047
185,12.285714285714286
186,12.523809523809524
187,12.761904761904763
188,13.0
189,16.5
190,17.333333333333332
191,11.222222222222223
192,15.263157894736842
193,15.789473684210526
194,16.31578947368421
195,16.842105263157894
196,17.36842105263158
197,17.894736842105264
198,18.0
199,18.0
200,18.0
201,18.0
202,18.0
203,18.0
204,16.333333333333332
205,17.0
206,19.294117647058822
207,20.764705882352942
208,22.235294117647058
209,23.705882352941178
210,20.0
211,18.22222222222222
212,16.0
213,16.352941176470587
214,17.529411764705884
215,19.263157894736842
216,21.36842105263158
217,22.166666666666668
218,23.0
219,23.76923076923077
220,24.53846153846154
221,25.307692307692307
222,26.25
223,24.666666666666668
224,21.6
225,18.6
226,24.0
227,15.5
228,16.25
229,22.75
230,24.333333333333332
231,21.0
232,19.5
233,18.53846153846154
234,16.23076923076923
235,12.5
236,15.0
237,17.0
238,17.0
239,17.94736842105263
240,19.0
241,17.6046511627907
242,16.209302325581394
243,14.813953488372093
244,13.418604651162791
245,12.428571428571429
246,10.772727272727273
247,10.318181818181818
248,9.0
249,16.333333333333332
250,15.666666666666666
251,15.9
252,19.0
253,19.5
254,16.857142857142858
255,16.0
256,14.363636363636363
257,14.7
258,13.2
259,11.057142857142857
260,11.628571428571428
261,12.2
262,12.771428571428572
263,18.666666666666664
264,28.11111111111111
265,16.0
266,16.0
267,16.0
268,17.2
269,18.857142857142858
270,32.5
271,17.5
272,20.8
273,15.076923076923077
274,9.0
275,24.235294117647058
276,21.686274509803923
277,19.137254901960784
278,16.588235294117645
279,14.03921568627451
280,11.9
281,11.4
282,13.0
283,13.0
284,15.6
285,22.1
286,24.2
287,19.7
288,16.428571428571427
289,20.6
290,15.933333333333334
291,17.4
292,15.454545454545455
293,12.272727272727273
294,11.0
295,15.09090909090909
296,24.0
297,15.727272727272727
298,14.5
299,15.117647058823529
300,13.352941176470589
301,14.818181818181818
302,18.333333333333332
303,30.0
304,14.666666666666666
305,14.5
306,13.0
307,12.75
308,14.0
309,14.0
310,11.666666666666666
311,15.272727272727273
312,19.363636363636363
313,16.0
314,16.25
315,21.448275862068964
316,18.344827586206897
317,15.241379310344827
318,15.0
319,16.08108108108108
320,17.16216216216216
321,18.243243243243242
322,17.90909090909091
323,17.923076923076923
324,32.53846153846154
325,27.7
326,25.8
327,23.8
328,21.8
329,25.576923076923077
330,26.73076923076923
331,27.884615384615383
332,27.0
333,25.875
334,24.625
335,23.375
336,20.105263157894736
337,21.157894736842106
338,21.88888888888889
339,21.333333333333332
340,18.6
341,26.0
342,19.0
343,23.285714285714285
344,23.666666666666668
345,20.333333333333332
346,26.23076923076923
347,22.384615384615383
348,18.142857142857142
349,16.75
350,15.681818181818182
351,15.227272727272727
352,16.304347826086957
353,18.913043478260867
354,20.88888888888889
355,20.095238095238095
356,20.571428571428573
357,20.272727272727273
358,13.0
359,19.2
360,21.0
361,17.666666666666668
362,18.0
363,22.8
364,33.2962962962963
365,34.77777777777778
366,36.25925925925926
367,36.88095238095238
368,36.642857142857146
369,36.404761904761905
370,36.166666666666664
371,36.0
372,32.57142857142857
373,28.627906976744185
374,27.697674418604652
375,26.767441860465116
376,25.837209302325583
377,23.333333333333332
378,24.444444444444443
379,26.428571428571427
380,29.0
381,27.0
382,21.4
383,18.047619047619047
384,18.523809523809526
385,19.0
386,19.0
387,18.8
388,22.5
389,16.272727272727273
390,18.12
391,20.92
392,23.72
393,26.52
394,29.32
395,30.11111111111111
396,30.8
397,25.636363636363637
398,26.666666666666668
399,30.476190476190478
400,29.0
401,36.225806451612904
402,32.67741935483871
403,29.129032258064516
404,31.0
405,31.416666666666668
406,32.25
407,33.22222222222222
408,35.0
409,31.0
410,27.81818181818182
411,25.09090909090909
412,22.0
413,22.19148936170213
414,23.893617021276597
415,25.595744680851062
416,27.29787234042553
417,29.0
418,33.705882352941174
419,34.0
420,38.0
421,30.515151515151516
422,33.54545454545455
423,36.57575757575758
424,37.333333333333336
425,40.0
426,43.0
427,37.78947368421053
428,32.0
429,39.0
430,37.0
431,34.0
432,28.714285714285715
433,33.666666666666664
434,40.0
435,40.0
436,38.25
437,34.833333333333336
438,37.75
439,40.77777777777778
440,41.888888888888886
441,37.285714285714285
442,41.8
443,39.8
444,37.4
445,35.0
446,37.30769230769231
447,36.4
448,48.54545454545455
449,46.5
450,47.55555555555556
451,39.407407407407405
452,31.25925925925926
453,28.5
454,40.42857142857143
455,54.875
456,44.25
457,33.625
458,23.0
459,39.0
460,29.2
461,46.92307692307692
462,40.19230769230769
463,42.11538461538461
464,44.03846153846154
465,41.8421052631579
466,35.526315789473685
467,35.11764705882353
468,32.1764705882353
469,33.23529411764706
470,39.705882352941174
471,46.0
472,37.8
473,44.6
474,40.9375
475,32.8125
476,39.86666666666667
477,39.2
478,41.916666666666664
479,50.0
480,46.111111111111114
481,44.4
482,49.4054054054054
483,46.432432432432435
484,43.45945945945946
485,40.486486486486484
486,38.285714285714285
487,39.904761904761905
488,42.285714285714285
489,37.75
490,38.5
491,35.214285714285715
492,32.5
493,33.5
494,36.0
495,38.0
496,38.0
497,38.0
498,36.5
499,41.31578947368421
500,51.84210526315789
501,51.81818181818182
502,48.0
503,41.0
504,38.81818181818182
505,37.285714285714285
506,45.0
507,40.333333333333336
508,36.0
509,37.55555555555556
510,34.0
511,33.38461538461539
512,37.23076923076923
513,36.0
514,36.666666666666664
515,32.0
516,33.2
517,38.666666666666664
518,34.666666666666664
519,30.0
520,24.0
521,23.0
522,40.6
523,51.65
524,51.15
525,32.0
526,51.96774193548387
527,49.38709677419355
528,46.806451612903224
529,47.73684210526316
530,51.421052631578945
531,51.588235294117645
532,44.529411764705884
533,44.666666666666664
534,52.0
535,54.72727272727273
536,49.0
537,55.111111111111114
538,61.642857142857146
539,69.85714285714286
540,78.07142857142857
541,85.28571428571429
542,84.33333333333333
543,83.0
544,76.88
545,70.48
546,66.0
547,62.0
548,58.875
549,53.8
550,56.91304347826087
551,61.26086956521739
552,64.41176470588235
553,66.76470588235294
554,50.0
555,44.45454545454545
556,46.29032258064516
557,48.87096774193549
558,51.45161290322581
559,56.0
560,52.333333333333336
561,49.76923076923077
562,51.30769230769231
563,52.84615384615385
564,48.0
565,48.0
566,55.27272727272727
567,55.5
568,52.8
569,63.0
570,47.285714285714285
571,57.0
572,56.0
573,59.4375
574,67.33333333333333
575,55.75
576,45.125
577,41.54545454545455
578,51.0
579,57.0
580,55.888888888888886
581,62.0
582,60.38461538461539
583,54.44444444444444
584,52.0
585,58.0
586,68.86666666666666
587,57.53333333333333
588,64.14285714285714
589,51.28571428571429
590,45.09090909090909
591,45.411764705882355
592,49.5
593,55.0
594,58.4
595,62.05263157894737
596,57.8421052631579
597,47.666666666666664
598,36.0
599,42.0
600,52.0
601,42.0
602,37.333333333333336
603,44.15384615384615
604,44.0
605,44.285714285714285
606,47.0
607,43.083333333333336
608,39.666666666666664
609,56.42857142857143
610,50.77777777777778
611,43.0625
612,33.6875
613,30.25
614,30.0
615,30.4
616,32.57142857142857
617,35.42857142857143
618,34.22222222222222
619,34.666666666666664
620,35.407407407407405
621,36.148148148148145
622,36.888888888888886
623,37.62962962962963
624,39.2
625,40.86666666666667
626,46.42857142857143
627,44.333333333333336
628,42.666666666666664
629,38.333333333333336
630,36.0
631,36.0
632,37.42857142857143
633,39.80952380952381
634,38.5
635,47.0
636,51.5
637,48.0
638,48.0
639,48.0
640,44.0
641,38.85714285714286
642,56.333333333333336
643,44.5
644,44.0
645,50.666666666666664
646,54.4
647,46.833333333333336
648,41.0
649,41.23076923076923
650,45.84615384615385
651,49.69230769230769
652,46.61538461538461
653,59.33333333333333
654,56.285714285714285
655,54.857142857142854
656,41.8
657,45.8
658,48.81818181818182
659,47.90909090909091
660,47.0
661,46.09090909090909
662,44.5
663,42.833333333333336
664,48.25
665,45.6
666,43.166666666666664
667,40.5
668,37.5
669,45.0
670,36.68421052631579
671,36.1578947368421
672,37.11764705882353
673,38.294117647058826
674,41.857142857142854
675,38.55555555555556
676,34.0
677,34.0
678,39.0
679,39.5
680,36.5
681,34.77777777777778
682,33.2
683,35.833333333333336
684,45.0
685,48.333333333333336
686,41.666666666666664
687,35.0
688,33.25
689,42.0
690,42.0
691,37.77272727272727
692,36.40909090909091
693,45.0
694,40.45454545454545
695,35.90909090909091
696,45.44827586206897
697,54.06896551724138
698,62.689655172413794
699,45.333333333333336
700,42.285714285714285
701,44.0
702,39.411764705882355
703,40.0
704,42.72727272727273
705,36.7
706,38.0
707,34.0
708,34.90909090909091
709,35.0
710,35.0
711,30.8
712,38.8
713,46.8
714,49.0
715,36.333333333333336
716,41.2
717,39.45454545454545
718,32.0
719,33.44444444444444
720,39.55555555555556
721,43.714285714285715
722,44.333333333333336
723,36.0
724,37.333333333333336
725,39.5
726,40.0
727,35.0
728,34.09090909090909
729,42.75
730,35.61538461538461
731,33.916666666666664
732,38.125
733,38.541666666666664
734,38.958333333333336
735,34.529411764705884
736,39.8235294117647
737,41.46153846153846
738,38.54545454545455
739,44.0
740,49.45454545454545
741,41.333333333333336
742,33.55555555555556
743,35.27272727272727
744,39.36363636363636
745,39.90909090909091
746,36.82608695652174
747,32.91304347826087
748,29.0
749,30.333333333333332
750,33.666666666666664
751,35.4
752,36.06666666666667
753,36.733333333333334
754,37.4
755,38.0
756,38.0
757,37.529411764705884
758,35.1764705882353
759,32.8235294117647
760,30.470588235294116
761,37.833333333333336
762,39.166666666666664
763,36.388888888888886
764,33.75
765,31.916666666666668
766,31.63888888888889
767,31.36111111111111
768,31.083333333333332
769,32.8
770,35.371428571428574
771,37.94285714285714
772,38.6
773,33.142857142857146
774,33.857142857142854
775,34.57142857142857
776,36.0
777,31.0
778,29.5
779,34.5
780,30.75
781,36.10526315789474
782,44.0
783,27.6
784,30.75
785,29.4
786,32.6
787,32.0
788,26.2
789,28.0
790,30.625
791,35.0
792,36.81818181818182
793,39.5
794,41.666666666666664
795,42.407407407407405
796,42.142857142857146
797,37.857142857142854
798,33.57142857142857
799,29.285714285714285
800,25.8125
801,23.4
802,27.333333333333332
803,25.0
804,25.75
805,23.666666666666668
806,23.77777777777778
807,27.81818181818182
808,21.916666666666668
809,21.5
810,21.083333333333332
811,27.0
812,33.4
813,29.0
814,23.0
815,24.923076923076923
816,24.153846153846153
817,22.933333333333334
818,22.789473684210527
819,21.736842105263158
820,21.0
821,19.5
822,18.714285714285715
823,20.142857142857142
824,21.57142857142857
825,25.0
826,20.454545454545453
827,17.875
828,16.833333333333332
829,16.0
830,16.0
831,19.125
832,20.636363636363637
833,19.727272727272727
834,18.75
835,17.636363636363637
836,17.1875
837,17.8125
838,16.6
839,15.333333333333334
840,17.0
841,23.5
842,26.444444444444443
843,22.57142857142857
844,20.5
845,19.0
846,18.23076923076923
847,14.384615384615383
848,15.0
849,15.0
850,14.555555555555555
851,13.75
852,13.714285714285714
853,17.285714285714285
854,16.22222222222222
855,17.0
856,16.25
857,17.5
858,18.75
859,20.0
860,30.5
861,29.35
862,29.85
863,25.0
864,25.0
865,22.666666666666668
866,21.0
867,22.666666666666668
868,24.0
869,25.88235294117647
870,27.444444444444443
871,24.473684210526315
872,31.842105263157894
873,30.25
874,19.666666666666668
875,24.5
876,25.40909090909091
877,25.863636363636363
878,22.5
879,27.0
880,21.7
881,27.1
882,19.272727272727273
883,22.0
884,24.727272727272727
885,25.0
886,25.0
887,30.4
888,40.857142857142854
889,30.4
890,28.133333333333333
891,24.0
892,24.0
893,21.5
894,22.5
895,21.636363636363637
896,20.333333333333332
897,21.615384615384617
898,22.384615384615383
899,22.5
900,21.88888888888889
901,24.11111111111111
902,27.571428571428573
903,19.5
904,23.363636363636363
905,31.636363636363637
906,38.0
907,32.04
908,30.84
909,31.0
910,30.285714285714285
911,29.571428571428573
912,28.857142857142858
913,28.142857142857142
914,25.81818181818182
915,23.833333333333332
916,22.166666666666668
917,20.5
918,19.0
919,19.0
920,19.0
921,19.0
922,19.0
923,22.0
924,21.46153846153846
925,23.0
926,23.176470588235293
927,22.0
928,25.0
929,22.75
930,22.16
931,22.56
932,22.96
933,24.0
934,22.25
935,22.285714285714285
936,23.6
937,21.894736842105264
938,20.315789473684212
939,20.0
940,16.032258064516128
941,16.35483870967742
942,16.677419354838708
943,17.0
944,19.333333333333332
945,19.09090909090909
946,20.307692307692307
947,21.846153846153847
948,20.96153846153846
949,19.807692307692307
950,20.5
951,21.0
952,21.076923076923077
953,21.333333333333332
954,21.58974358974359
955,21.846153846153847
956,21.393939393939394
957,19.87878787878788
958,18.363636363636363
959,17.0
960,19.416666666666668
961,33.58333333333333
962,47.75
963,47.8
964,42.0
965,41.0
966,41.0
967,38.05263157894737
968,36.473684210526315
969,31.625
970,25.375
971,21.166666666666668
972,21.72222222222222
973,22.27777777777778
974,22.833333333333332
975,27.8
976,24.8
977,19.25
978,20.333333333333332
979,25.666666666666664
980,21.0
981,19.6
982,18.5
983,19.09090909090909
984,21.0
985,19.1
986,21.5
987,18.22222222222222
988,16.0
989,16.0
990,16.666666666666668
991,20.857142857142858
992,21.0
993,22.818181818181817
994,21.0
995,22.636363636363637
996,26.727272727272727
997,27.333333333333332
998,22.857142857142858
999,19.333333333333332
1000,19.0
1001,21.0
1002,21.0
1003,20.23076923076923
1004,19.46153846153846
1005,19.153846153846153
1006,19.53846153846154
1007,19.923076923076923
1008,28.0
1009,28.0
1010,28.0
1011,23.789473684210527
1012,18.526315789473685
1013,24.785714285714285
1014,24.25
1015,23.714285714285715
1016,23.178571428571427
1017,22.642857142857142
1018,22.107142857142858
1019,19.81818181818182
1020,17.09090909090909
1021,22.0
1022,31.4
1023,21.53846153846154
1024,20.0
1025,21.964285714285715
1026,21.607142857142858
1027,21.25
1028,21.0
1029,21.0
1030,19.75
1031,21.0
1032,21.0
1033,19.0
1034,30.81818181818182
1035,25.0
1036,19.8125
1037,17.9375
1038,17.0
1039,17.43243243243243
1040,17.972972972972972
1041,18.513513513513512
1042,18.923076923076923
1043,18.153846153846153
1044,20.666666666666668
1045,24.0
1046,24.0
1047,24.789473684210527
1048,25.666666666666668
1049,26.54385964912281
1050,27.42105263157895
1051,28.29824561403509
1052,28.428571428571427
1053,25.666666666666668
1054,23.0
1055,22.88888888888889
1056,21.5
1057,19.32608695652174
1058,19.97826086956522
1059,20.630434782608695
1060,21.282608695652172
1061,21.934782608695652
1062,20.375
1063,23.0
1064,23.0
1065,23.0
1066,23.0
1067,24.333333333333332
1068,26.555555555555557
1069,26.0
1070,27.53846153846154
1071,23.692307692307693
1072,20.0
1073,19.454545454545453
1074,19.6
1075,43.0
1076,42.45454545454545
1077,41.0
1078,42.6
1079,41.868421052631575
1080,34.76315789473684
1081,27.657894736842106
1082,20.55263157894737
1083,18.25
1084,20.75
1085,23.23076923076923
1086,24.0
1087,22.818181818181817
1088,22.11111111111111
1089,21.846153846153847
1090,19.923076923076923
1091,18.0
1092,24.666666666666668
1093,28.6
1094,27.0
1095,33.81818181818182
1096,27.454545454545453
1097,23.0
1098,25.25
1099,23.181818181818183
1100,23.636363636363637
1101,23.714285714285715
1102,24.666666666666668
1103,24.5
1104,27.757575757575758
1105,26.545454545454547
1106,25.333333333333332
1107,24.12121212121212
1108,21.5
1109,23.0
1110,25.307692307692307
1111,17.0
1112,21.375
1113,24.0
1114,24.0
1115,32.666666666666664
1116,29.46153846153846
1117,23.444444444444443
1118,23.444444444444443
1119,23.428571428571427
1120,22.0
1121,21.75
1122,21.833333333333332
1123,22.88888888888889
1124,22.0
1125,21.46153846153846
1126,23.5
1127,29.75
1128,26.42857142857143
1129,27.0
1130,32.625
1131,33.0
1132,22.333333333333332
1133,23.0
1134,18.714285714285715
1135,20.0
1136,20.0
1137,20.0
1138,20.833333333333332
1139,21.61111111111111
1140,18.833333333333336
1141,21.181818181818183
1142,19.25
1143,24.0
1144,24.0
1145,24.0
1146,24.0
1147,22.90909090909091
1148,20.5
1149,21.57142857142857
1150,28.0
1151,44.892857142857146
1152,34.535714285714285
1153,24.178571428571427
1154,20.25
1155,22.75
1156,19.0
1157,20.428571428571427
1158,17.4
1159,15.0
1160,15.6
1161,15.1
1162,16.523809523809526
1163,18.42857142857143
1164,16.0
1165,16.4
1166,21.666666666666668
1167,20.0
1168,20.333333333333332
1169,19.77777777777778
1170,18.0
1171,17.4
1172,16.666666666666668
1173,13.333333333333334
1174,18.8
1175,18.8
1176,17.666666666666668
1177,19.0
1178,26.5
1179,36.76923076923077
1180,24.46153846153846
1181,22.142857142857142
1182,19.285714285714285
1183,21.5
1184,38.25
1185,29.08695652173913
1186,22.565217391304348
1187,20.11764705882353
1188,27.176470588235293
1189,30.0
1190,30.4
1191,27.333333333333332
1192,26.272727272727273
1193,28.09090909090909
1194,30.53846153846154
1195,39.375
1196,58.25
1197,43.708333333333336
1198,40.791666666666664
1199,37.875
1200,42.0
1201,29.25
1202,24.571428571428573
1203,29.333333333333332
1204,26.0
1205,26.0
1206,24.153846153846153
1207,23.0
1208,23.41176470588235
1209,24.0
1210,37.0
1211,30.0
1212,35.0
1213,40.0
1214,35.0
1215,31.454545454545453
1216,32.666666666666664
1217,36.0
1218,33.62068965517241
1219,28.793103448275865
1220,23.96551724137931
1221,30.0
1222,28.4
1223,38.64705882352941
1224,42.76470588235294
1225,45.27272727272727
1226,42.57142857142857
1227,36.8
1228,33.111111111111114
1229,34.142857142857146
1230,30.0
1231,26.5625
1232,25.9375
1233,25.3125
1234,32.8125
1235,48.4375
1236,45.3125
1237,39.6875
1238,36.35294117647059
1239,34.0
1240,31.333333333333332
1241,28.0
1242,36.66666666666667
1243,36.0
1244,45.142857142857146
1245,50.0
1246,35.111111111111114
1247,36.4
1248,34.0
1249,28.0
1250,30.857142857142858
1251,33.714285714285715
1252,35.4
1253,32.666666666666664
1254,32.0
1255,36.0
1256,31.95
1257,30.45
1258,31.75
1259,34.25
1260,36.75
1261,45.666666666666664
1262,43.2
1263,41.2
1264,41.0
1265,44.0
1266,35.2
1267,34.0
1268,38.61538461538461
1269,44.9
1270,47.0
1271,46.63636363636363
1272,39.81818181818182
1273,33.0
1274,33.744680851063826
1275,32.46808510638298
1276,31.19148936170213
1277,29.914893617021278
1278,28.638297872340427
1279,36.4375
1280,53.3125
1281,31.0
1282,32.7
1283,34.8
1284,36.8
1285,34.74
1286,32.94
1287,31.14
1288,29.34
1289,27.54
1290,31.176470588235293
1291,36.470588235294116
1292,33.1
1293,35.666666666666664
1294,39.0
1295,41.0
1296,43.375
1297,42.0
1298,45.0
1299,39.0
1300,39.142857142857146
1301,41.55555555555556
1302,40.095238095238095
1303,37.714285714285715
1304,37.875
1305,36.0
1306,27.714285714285715
1307,30.666666666666668
1308,30.9
1309,30.4
1310,30.666666666666668
1311,31.4
1312,33.76923076923077
1313,37.23076923076923
1314,40.0
1315,36.0
1316,32.44444444444444
1317,39.666666666666664
1318,43.2
1319,43.0
1320,38.0
1321,35.57142857142857
1322,36.285714285714285
1323,37.0
1324,40.2
1325,43.4
1326,45.0
1327,39.5625
1328,41.2
1329,43.18181818181818
1330,42.333333333333336
1331,58.5
1332,51.833333333333336
1333,43.63636363636364
1334,38.25
1335,32.4
1336,36.666666666666664
1337,37.526315789473685
1338,48.578947368421055
1339,45.0
1340,43.0
1341,36.77777777777778
1342,36.63636363636363
1343,42.0625
1344,50.1875
1345,44.11764705882353
1346,38.0
1347,36.875
1348,38.0
1349,41.0
1350,34.36842105263158
1351,33.31578947368421
1352,31.846153846153847
1353,28.833333333333332
1354,47.166666666666664
1355,41.05882352941177
1356,38.5
1357,47.0
1358,42.5
1359,35.8
1360,31.8
1361,27.799999999999997
1362,28.77777777777778
1363,31.0
1364,35.35294117647059
1365,37.11764705882353
1366,43.625
1367,48.90909090909091
1368,50.333333333333336
1369,53.0
1370,56.46153846153846
1371,56.0
1372,46.0
1373,39.57142857142857
1374,37.8
1375,39.13333333333333
1376,40.46666666666667
1377,39.35294117647059
1378,35.23529411764706
1379,38.75
1380,49.23076923076923
1381,45.4
1382,53.6
1383,60.57142857142857
1384,56.111111111111114
1385,53.63636363636363
1386,51.05
1387,51.55
1388,50.1
1389,35.07692307692308
1390,55.84615384615385
1391,58.476190476190474
1392,56.57142857142857
1393,53.375
1394,48.8
1395,45.84
1396,45.44
1397,45.04
1398,39.0
1399,44.58620689655172
1400,53.896551724137936
1401,63.20689655172414
1402,55.44444444444444
1403,53.57142857142857
1404,66.42857142857143
1405,79.63636363636364
1406,76.0
1407,78.33333333333333
1408,77.0
1409,82.2
1410,81.0
1411,74.5
1412,69.25
1413,59.44444444444444
1414,59.857142857142854
1415,60.375
1416,57.25
1417,55.0
1418,57.0
1419,57.30769230769231
1420,57.69230769230769
1421,56.0
1422,49.0
1423,50.111111111111114
1424,49.26315789473684
1425,51.89473684210526
1426,53.111111111111114
1427,48.666666666666664
1428,51.0
1429,42.53846153846154
1430,48.8421052631579
1431,61.473684210526315
1432,57.95
1433,56.45
1434,57.333333333333336
1435,54.55555555555556
1436,59.6
1437,70.15789473684211
1438,68.05263157894737
1439,60.57142857142857
1440,51.75
1441,51.53846153846154
1442,49.0
1443,50.61538461538461
1444,49.07692307692308
1445,49.0
1446,49.0
1447,49.0
1448,42.0
1449,43.375
1450,46.0
1451,61.0
1452,58.0
1453,50.53846153846154
1454,59.0
1455,58.285714285714285
1456,58.857142857142854
1457,51.0
1458,41.0
1459,37.63157894736842
1460,30.789473684210527
1461,28.5
1462,25.545454545454547
1463,44.8
1464,41.8
1465,40.36363636363637
1466,41.7
1467,38.63157894736842
1468,34.94736842105263
1469,31.333333333333332
1470,28.454545454545453
1471,29.4
1472,37.666666666666664
1473,55.266666666666666
1474,55.93333333333333
1475,56.81818181818182
1476,37.8
1477,43.8
1478,37.11764705882353
1479,38.0
1480,32.0
1481,30.916666666666668
1482,30.083333333333332
1483,35.0
1484,39.0
1485,43.5
1486,41.07692307692308
1487,30.0
1488,26.52173913043478
1489,27.82608695652174
1490,29.53846153846154
1491,34.92307692307692
1492,38.857142857142854
1493,38.0
1494,42.0
1495,44.0
1496,37.23076923076923
1497,35.30769230769231
1498,33.38461538461539
1499,36.0
1500,34.75
1501,35.0
1502,42.2
1503,49.4
1504,41.0
1505,34.0
1506,31.391304347826086
1507,28.782608695652172
1508,34.15384615384615
1509,50.5
1510,50.0
1511,42.3
1512,41.714285714285715
1513,37.42857142857143
1514,39.666666666666664
1515,36.333333333333336
1516,33.0
1517,35.0
1518,38.6
1519,40.63636363636363
1520,43.0
1521,36.333333333333336
1522,46.75
1523,44.25
1524,46.57142857142857
1525,46.125
1526,51.8
1527,51.13333333333333
1528,49.5
1529,54.5
1530,43.72727272727273
1531,38.0
1532,35.25
1533,39.208333333333336
1534,41.291666666666664
1535,43.375
1536,41.883720930232556
1537,38.86046511627907
1538,35.83720930232558
1539,32.81395348837209
1540,35.44444444444444
1541,41.0
1542,36.6
1543,43.0
1544,40.833333333333336
1545,49.57142857142857
1546,43.0
1547,50.0
1548,43.0
1549,43.0
1550,49.0
1551,47.5
1552,39.333333333333336
1553,40.25
1554,43.0
1555,46.333333333333336
1556,41.666666666666664
1557,41.857142857142854
1558,38.2
1559,46.142857142857146
1560,35.92307692307692
1561,38.5
1562,33.0
1563,28.6
1564,30.692307692307693
1565,31.2
1566,33.3
1567,28.8
1568,34.09090909090909
1569,38.333333333333336
1570,35.57142857142857
1571,34.142857142857146
1572,28.0
1573,36.25
1574,44.0
1575,38.63636363636364
1576,46.6
1577,31.0
1578,35.22222222222222
1579,36.333333333333336
1580,37.44444444444444
1581,39.904761904761905
1582,49.42857142857143
1583,58.4
1584,66.0
1585,51.45454545454545
1586,53.45454545454545
1587,38.0
1588,47.714285714285715
1589,64.5
1590,52.8
1591,48.8
1592,51.733333333333334
1593,55.0
1594,46.285714285714285
1595,44.77777777777778
1596,40.333333333333336
1597,39.13461538461539
1598,39.32692307692308
1599,39.51923076923077
1600,39.71153846153846
1601,39.90384615384615
1602,40.65217391304348
1603,41.95652173913044
1604,45.0
1605,46.5
1606,49.55555555555556
1607,44.5
1608,43.2
1609,43.7
1610,44.2
1611,44.7
1612,41.0
1613,50.5
1614,68.14285714285714
1615,45.7
1616,33.56521739130435
1617,37.47826086956522
1618,41.391304347826086
1619,45.30434782608695
1620,49.21739130434783
1621,48.666666666666664
1622,47.03703703703704
1623,47.407407407407405
1624,47.77777777777778
1625,46.48888888888889
1626,42.71111111111111
1627,38.93333333333334
1628,35.15555555555555
1629,31.377777777777776
1630,31.0
1631,46.333333333333336
1632,43.6
1633,39.73913043478261
1634,39.30434782608695
1635,38.21052631578947
1636,35.578947368421055
1637,36.0
1638,36.0
1639,39.833333333333336
1640,39.27777777777778
1641,38.34782608695652
1642,37.04347826086956
1643,40.4
1644,40.0
1645,41.733333333333334
1646,36.0
