time_step,cpu_util_percent
138,23.333333333333332
139,30.25
140,22.0
141,22.454545454545453
142,23.363636363636363
143,25.0
144,28.846153846153847
145,26.76923076923077
146,23.0
147,22.0
148,22.0
149,22.9
150,24.4
151,25.642857142857142
152,26.714285714285715
153,27.785714285714285
154,27.2
155,26.285714285714285
156,27.428571428571427
157,31.0
158,27.25
159,23.5
160,19.75
161,32.61904761904762
162,30.714285714285715
163,28.333333333333332
164,23.8
165,23.727272727272727
166,26.72222222222222
167,30.61111111111111
168,30.228571428571428
169,29.37142857142857
170,28.514285714285712
171,28.0
172,21.636363636363637
173,23.043478260869566
174,27.391304347826086
175,29.5
176,26.6
177,23.6
178,26.333333333333332
179,28.0
180,27.62962962962963
181,27.25925925925926
182,27.0
183,19.666666666666668
184,25.0
185,23.5
186,21.818181818181817
187,20.0
188,20.58823529411765
189,22.5
190,24.2
191,20.5
192,23.333333333333332
193,27.2
194,30.72222222222222
195,30.166666666666668
196,28.0
197,36.82608695652174
198,32.91304347826087
199,29.0
200,28.0
201,27.6
202,27.2
203,28.142857142857142
204,27.636363636363637
205,25.692307692307693
206,34.15384615384615
207,35.0
208,32.0
209,38.0
210,34.36363636363636
211,27.8
212,23.0
213,28.0
214,29.764705882352942
215,31.0
216,32.0
217,38.6
218,33.411764705882355
219,26.625
220,32.875
221,39.125
222,39.0
223,36.57142857142857
224,35.142857142857146
225,29.8
226,32.25
227,32.82608695652174
228,28.913043478260867
229,25.0
230,29.545454545454547
231,29.0
232,25.272727272727273
233,24.0
234,24.0
235,22.153846153846153
236,23.692307692307693
237,29.666666666666668
238,26.53846153846154
239,29.0
240,31.153846153846153
241,25.0
242,31.153846153846153
243,34.2
244,29.0
245,30.0
246,25.0
247,22.2
248,33.666666666666664
249,31.0
250,26.666666666666668
251,25.0
252,23.4
253,24.25
254,30.4
255,22.0
256,22.0
257,24.625
258,19.923076923076923
259,22.125
260,24.285714285714285
261,25.714285714285715
262,26.176470588235293
263,27.941176470588236
264,29.75
265,31.714285714285715
266,29.923076923076923
267,24.0
268,25.5
269,23.0
270,30.0
271,25.0
272,21.6
273,20.933333333333334
274,20.266666666666666
275,19.6
276,19.076923076923077
277,19.846153846153847
278,23.242424242424242
279,21.727272727272727
280,20.21212121212121
281,22.8
282,20.5
283,21.142857142857142
284,22.57142857142857
285,27.5
286,26.666666666666668
287,24.166666666666668
288,25.0
289,25.833333333333332
290,24.736842105263158
291,23.157894736842106
292,24.0
293,21.142857142857142
294,25.0
295,29.615384615384617
296,29.25
297,36.36363636363636
298,24.857142857142858
299,24.333333333333332
300,23.0
301,23.545454545454547
302,28.142857142857142
303,28.857142857142858
304,25.90909090909091
305,25.0
306,32.0
307,20.6
308,18.0
309,18.375
310,19.625
311,25.0
312,25.8
313,24.428571428571427
314,20.6
315,23.318181818181817
316,23.772727272727273
317,19.166666666666668
318,22.0
319,22.0
320,22.0
321,22.0
322,23.666666666666668
323,25.4
324,33.0
325,32.1
326,31.1
327,24.774193548387096
328,26.70967741935484
329,28.64516129032258
330,26.454545454545453
331,32.0
332,26.0
333,31.833333333333332
334,29.8
335,30.31578947368421
336,30.842105263157894
337,27.5
338,21.0
339,28.0
340,36.4
341,44.8
342,45.875
343,43.48
344,45.08
345,46.68
346,47.0
347,42.54838709677419
348,35.12903225806451
349,27.70967741935484
350,23.285714285714285
351,26.083333333333332
352,26.5
353,26.916666666666668
354,25.4
355,25.0
356,23.928571428571427
357,22.857142857142858
358,23.75
359,27.666666666666668
360,27.2
361,24.0
362,28.857142857142858
363,39.083333333333336
364,39.916666666666664
365,41.18421052631579
366,41.44736842105263
367,41.71052631578947
368,41.973684210526315
369,36.0
370,32.666666666666664
371,49.0
372,39.0
373,33.58974358974359
374,30.76923076923077
375,27.94871794871795
376,25.128205128205128
377,26.666666666666668
378,25.0
379,31.90909090909091
380,34.6
381,36.333333333333336
382,29.666666666666668
383,26.0
384,20.75
385,25.75
386,20.125
387,23.666666666666668
388,24.2
389,25.571428571428573
390,26.818181818181817
391,27.727272727272727
392,31.0
393,35.285714285714285
394,39.57142857142857
395,36.5
396,36.63636363636363
397,33.666666666666664
398,32.3
399,32.875
400,34.125
401,35.375
402,36.625
403,37.77777777777778
404,30.5
405,30.444444444444443
406,34.705882352941174
407,35.88235294117647
408,33.17142857142857
409,30.02857142857143
410,26.885714285714286
411,23.0
412,23.0
413,23.5
414,24.705882352941178
415,25.88235294117647
416,27.058823529411764
417,29.0
418,32.84615384615385
419,34.74285714285714
420,33.885714285714286
421,33.028571428571425
422,32.17142857142857
423,37.0
424,39.285714285714285
425,38.0
426,40.42857142857143
427,34.0
428,45.5
429,43.0
430,36.0
431,35.142857142857146
432,35.6
433,49.6
434,55.4
435,48.9
436,43.57142857142857
437,40.0
438,41.851851851851855
439,43.7037037037037
440,44.666666666666664
441,43.55555555555556
442,42.44444444444444
443,47.6
444,40.2
445,39.15384615384615
446,49.92307692307692
447,40.75
448,44.875
449,43.0
450,41.142857142857146
451,34.95238095238095
452,30.11111111111111
453,30.666666666666668
454,38.0
455,36.0
456,37.05263157894737
457,32.0
458,33.333333333333336
459,35.0
460,34.285714285714285
461,39.25
462,38.666666666666664
463,34.285714285714285
464,38.25
465,41.0
466,43.0
467,39.0
468,39.0
469,39.4
470,41.44444444444444
471,43.666666666666664
472,44.2
473,43.714285714285715
474,44.65
475,50.15
476,56.45454545454545
477,59.72727272727273
478,44.8
479,42.8
480,43.285714285714285
481,54.05263157894737
482,46.684210526315795
483,40.0
484,39.77777777777778
485,39.55555555555556
486,39.333333333333336
487,39.111111111111114
488,37.0
489,35.4
490,41.0
491,38.0
492,29.4
493,33.0
494,35.0
495,36.333333333333336
496,41.2
497,47.666666666666664
498,44.0
499,36.0
500,35.76923076923077
501,38.84615384615385
502,41.92307692307692
503,45.0
504,46.5
505,51.5
506,56.5
507,50.666666666666664
508,39.625
509,36.48148148148148
510,35.74074074074074
511,35.0
512,39.0
513,39.0
514,37.125
515,35.5
516,34.25
517,34.8421052631579
518,35.89473684210526
519,30.272727272727273
520,28.454545454545453
521,28.666666666666668
522,45.33333333333333
523,58.90909090909091
524,48.0
525,47.333333333333336
526,47.75
527,47.8
528,51.142857142857146
529,50.0
530,52.0
531,60.25
532,47.0
533,49.97872340425532
534,52.95744680851064
535,55.93617021276596
536,58.91489361702128
537,62.09090909090909
538,65.57142857142857
539,71.54545454545455
540,76.55555555555556
541,77.25
542,81.0
543,81.0
544,79.71428571428571
545,75.6
546,73.14285714285714
547,72.29411764705883
548,60.529411764705884
549,58.0
550,56.0
551,61.38461538461539
552,64.6470588235294
553,67.0
554,48.0
555,45.4
556,47.4
557,49.4
558,58.75
559,60.0
560,59.18181818181818
561,54.63636363636363
562,53.0
563,58.875
564,61.791666666666664
565,64.70833333333333
566,63.8421052631579
567,56.473684210526315
568,55.41025641025641
569,55.92307692307692
570,56.43589743589744
571,56.94871794871795
572,58.125
573,58.57142857142857
574,56.92857142857143
575,55.142857142857146
576,53.35714285714286
577,54.25
578,56.23076923076923
579,49.0
580,57.285714285714285
581,62.23076923076923
582,67.88888888888889
583,61.0
584,58.857142857142854
585,61.75
586,68.0
587,55.22222222222222
588,69.75
589,67.33333333333333
590,65.11111111111111
591,62.47826086956522
592,59.434782608695656
593,56.0
594,51.0
595,55.111111111111114
596,69.0
597,59.0
598,47.0
599,36.0
600,43.0
601,44.75
602,48.0
603,49.6
604,49.1764705882353
605,50.94117647058823
606,58.2
607,45.6
608,44.666666666666664
609,54.666666666666664
610,59.5
611,48.85714285714286
612,41.42857142857143
613,37.76470588235294
614,37.1764705882353
615,38.0
616,39.94444444444444
617,39.388888888888886
618,37.5
619,44.333333333333336
620,45.5
621,40.0
622,45.333333333333336
623,43.8
624,41.916666666666664
625,41.083333333333336
626,41.526315789473685
627,46.78947368421053
628,46.2
629,36.8
630,31.0
631,35.266666666666666
632,37.4
633,32.06666666666666
634,36.75
635,39.0
636,43.285714285714285
637,47.57142857142857
638,51.85714285714286
639,48.0
640,43.0
641,43.76470588235294
642,53.17647058823529
643,45.18181818181818
644,47.45454545454545
645,60.666666666666664
646,58.55172413793103
647,51.6551724137931
648,44.758620689655174
649,44.18181818181818
650,45.54545454545455
651,43.588235294117645
652,40.05882352941177
653,47.0
654,47.0
655,46.96
656,46.56
657,46.16
658,42.0
659,42.333333333333336
660,42.0
661,44.333333333333336
662,47.666666666666664
663,42.0
664,33.0
665,34.111111111111114
666,38.333333333333336
667,46.25
668,48.0
669,41.0
670,32.0
671,32.333333333333336
672,31.727272727272727
673,36.0
674,36.0
675,36.0
676,36.44444444444444
677,38.57142857142857
678,42.69230769230769
679,46.44827586206897
680,43.689655172413794
681,40.93103448275862
682,38.0
683,40.5
684,45.11764705882353
685,42.1764705882353
686,39.23529411764706
687,36.294117647058826
688,40.0
689,50.76923076923077
690,51.793103448275865
691,50.758620689655174
692,49.724137931034484
693,48.53846153846154
694,47.0
695,46.333333333333336
696,49.0
697,47.666666666666664
698,58.411764705882355
699,52.529411764705884
700,47.5
701,43.5
702,45.0
703,52.0
704,42.57142857142857
705,41.15384615384615
706,42.69230769230769
707,44.23076923076923
708,44.0
709,42.0
710,40.0
711,37.0
712,33.0
713,44.25
714,60.5
715,41.714285714285715
716,35.0
717,40.0
718,44.470588235294116
719,48.588235294117645
720,46.333333333333336
721,44.44444444444444
722,45.0
723,46.2
724,48.2
725,50.357142857142854
726,48.214285714285715
727,48.5
728,48.8
729,46.785714285714285
730,44.642857142857146
731,43.75
732,58.25
733,54.666666666666664
734,50.0
735,47.4
736,46.0
737,46.4
738,46.8
739,46.25925925925926
740,44.77777777777778
741,43.2962962962963
742,42.285714285714285
743,43.714285714285715
744,48.0
745,43.0
746,41.0
747,40.80555555555556
748,40.52777777777778
749,40.25
750,40.8
751,48.8
752,56.8
753,64.8
754,72.8
755,50.888888888888886
756,49.77777777777778
757,48.666666666666664
758,50.285714285714285
759,43.13333333333333
760,38.5
761,36.333333333333336
762,38.0
763,39.666666666666664
764,40.4
765,39.5
766,40.57692307692308
767,37.11538461538461
768,34.5
769,36.166666666666664
770,37.833333333333336
771,39.5
772,41.333333333333336
773,40.2
774,31.0
775,30.928571428571427
776,30.69047619047619
777,30.452380952380953
778,30.214285714285715
779,31.0
780,33.0
781,35.86666666666667
782,36.2
783,29.444444444444443
784,30.5
785,31.941176470588236
786,31.352941176470587
787,30.6
788,30.0
789,30.0
790,36.0
791,46.0
792,40.23529411764706
793,41.411764705882355
794,37.86363636363637
795,36.5
796,35.13636363636364
797,33.77272727272727
798,32.40909090909091
799,34.0
800,25.0
801,28.846153846153847
802,33.73684210526316
803,29.526315789473685
804,25.0
805,23.428571428571427
806,26.428571428571427
807,24.5
808,23.8
809,27.375
810,35.25
811,48.875
812,32.97727272727273
813,32.75
814,32.52272727272727
815,32.29545454545455
816,32.06818181818182
817,29.454545454545453
818,28.31578947368421
819,28.842105263157894
820,29.7
821,30.7
822,31.0
823,31.0
824,31.846153846153847
825,30.307692307692307
826,31.571428571428573
827,28.833333333333332
828,27.166666666666668
829,26.0
830,27.0
831,27.90909090909091
832,27.181818181818183
833,27.941176470588236
834,31.0
835,25.75
836,27.428571428571427
837,25.444444444444443
838,25.0
839,25.0
840,25.636363636363637
841,30.4
842,38.625
843,32.0
844,27.625
845,27.0
846,26.22222222222222
847,27.166666666666668
848,28.625
849,30.083333333333332
850,31.541666666666668
851,33.0
852,30.142857142857142
853,29.857142857142858
854,28.0
855,25.875
856,31.454545454545453
857,26.0
858,28.09090909090909
859,32.92
860,32.12
861,31.32
862,32.0
863,32.0
864,30.5
865,28.0
866,27.1
867,26.1
868,35.6
869,37.75
870,28.166666666666668
871,27.75
872,26.333333333333332
873,24.48148148148148
874,23.0
875,24.2
876,43.0
877,37.15384615384615
878,27.0
879,44.0
880,26.0
881,31.6
882,30.0
883,32.0
884,32.0
885,29.0
886,35.0
887,28.166666666666668
888,34.0
889,31.9
890,28.4
891,27.5
892,26.23076923076923
893,25.5
894,26.0
895,26.0
896,38.173913043478265
897,50.34782608695652
898,34.55555555555556
899,28.428571428571427
900,32.0
901,31.0
902,27.4
903,26.0
904,26.0
905,37.4
906,41.0
907,31.636363636363637
908,28.0
909,30.352941176470587
910,32.42857142857143
911,28.2
912,25.944444444444443
913,28.72222222222222
914,32.0
915,30.571428571428573
916,27.272727272727273
917,30.0
918,35.63636363636363
919,31.09090909090909
920,27.0
921,27.0
922,26.22222222222222
923,26.692307692307693
924,26.5
925,29.12
926,30.72
927,31.0
928,26.0
929,27.333333333333332
930,24.0
931,20.363636363636363
932,22.0
933,29.5
934,30.055555555555557
935,30.61111111111111
936,31.122448979591837
937,31.53061224489796
938,31.93877551020408
939,32.3469387755102
940,32.755102040816325
941,30.77777777777778
942,31.57142857142857
943,27.666666666666668
944,25.0
945,36.5
946,24.5
947,22.285714285714285
948,23.785714285714285
949,23.428571428571427
950,23.071428571428573
951,31.0
952,28.5
953,26.0
954,24.76923076923077
955,28.615384615384617
956,32.46153846153846
957,36.30769230769231
958,32.0
959,28.666666666666668
960,32.0
961,35.333333333333336
962,34.0
963,34.142857142857146
964,29.4
965,28.0
966,27.0
967,31.583333333333332
968,38.0
969,27.5
970,27.0
971,25.14814814814815
972,23.296296296296298
973,21.0
974,19.846153846153847
975,18.692307692307693
976,27.6
977,23.6
978,22.5
979,22.25
980,20.375
981,22.75
982,21.5
983,27.333333333333332
984,19.0
985,18.941176470588236
986,19.428571428571427
987,21.333333333333332
988,18.11111111111111
989,18.818181818181817
990,21.545454545454547
991,23.68421052631579
992,20.526315789473685
993,18.0
994,17.0
995,19.0
996,20.25
997,17.75
998,16.22222222222222
999,17.076923076923077
1000,18.423076923076923
1001,19.76923076923077
1002,21.115384615384617
1003,22.46153846153846
1004,32.0
1005,23.5
1006,20.0
1007,26.0
1008,30.5
1009,32.42857142857143
1010,28.0
1011,21.5
1012,23.666666666666668
1013,26.0625
1014,30.833333333333332
1015,33.611111111111114
1016,32.67857142857143
1017,28.035714285714285
1018,23.392857142857142
1019,29.0
1020,29.1
1021,28.1
1022,27.1
1023,26.166666666666668
1024,26.0
1025,25.666666666666668
1026,25.296296296296298
1027,24.333333333333332
1028,25.2
1029,31.647058823529413
1030,34.0
1031,26.333333333333332
1032,33.0
1033,38.516129032258064
1034,33.67741935483871
1035,28.838709677419356
1036,24.0
1037,28.0
1038,26.4375
1039,24.5625
1040,21.0
1041,27.0
1042,23.666666666666668
1043,38.0
1044,34.666666666666664
1045,31.333333333333332
1046,28.0
1047,28.0
1048,25.48
1049,26.68
1050,27.88
1051,30.192307692307693
1052,29.03846153846154
1053,28.2
1054,27.363636363636363
1055,24.636363636363637
1056,24.147058823529413
1057,25.61764705882353
1058,27.08823529411765
1059,28.558823529411764
1060,28.22222222222222
1061,27.11111111111111
1062,25.0
1063,24.23076923076923
1064,25.857142857142858
1065,24.428571428571427
1066,24.0
1067,25.555555555555557
1068,25.04
1069,23.84
1070,27.0
1071,29.8
1072,22.545454545454547
1073,18.0
1074,19.470588235294116
1075,20.941176470588236
1076,22.411764705882355
1077,24.5
1078,27.666666666666668
1079,31.0
1080,28.0
1081,22.333333333333332
1082,20.8
1083,21.2
1084,20.727272727272727
1085,22.266666666666666
1086,24.933333333333334
1087,25.53846153846154
1088,24.76923076923077
1089,24.0
1090,21.6
1091,23.25
1092,25.0
1093,23.0
1094,26.25
1095,32.57142857142857
1096,31.454545454545453
1097,30.545454545454547
1098,33.0
1099,27.166666666666668
1100,24.0
1101,26.8
1102,25.083333333333332
1103,25.916666666666668
1104,26.75
1105,24.0
1106,28.545454545454547
1107,24.77777777777778
1108,23.4
1109,26.166666666666668
1110,27.0
1111,24.5
1112,24.2
1113,31.8
1114,31.0
1115,26.0
1116,27.91304347826087
1117,27.043478260869566
1118,26.17391304347826
1119,25.304347826086957
1120,24.434782608695652
1121,23.565217391304348
1122,22.695652173913043
1123,24.0
1124,25.642857142857142
1125,26.357142857142858
1126,26.0
1127,25.0
1128,33.07142857142857
1129,36.64285714285714
1130,33.0
1131,33.0
1132,29.76923076923077
1133,24.85
1134,24.35
1135,24.529411764705884
1136,26.294117647058822
1137,25.166666666666668
1138,25.72222222222222
1139,24.666666666666668
1140,22.0
1141,21.545454545454547
1142,21.09090909090909
1143,20.636363636363637
1144,20.181818181818183
1145,21.0
1146,21.0
1147,21.0
1148,21.0
1149,23.0
1150,27.285714285714285
1151,25.0
1152,21.555555555555557
1153,22.666666666666668
1154,27.375
1155,30.0
1156,23.666666666666668
1157,21.76923076923077
1158,20.523809523809526
1159,19.571428571428573
1160,20.571428571428573
1161,24.285714285714285
1162,30.526315789473685
1163,25.789473684210527
1164,23.0
1165,21.0
1166,23.666666666666668
1167,22.8
1168,19.5
1169,18.0
1170,18.0
1171,18.0
1172,18.285714285714285
1173,19.0
1174,19.0
1175,19.0
1176,22.25
1177,25.5
1178,21.2
1179,23.2
1180,24.0
1181,24.0
1182,21.857142857142858
1183,20.571428571428573
1184,22.0
1185,22.4
1186,57.1
1187,30.666666666666668
1188,32.0
1189,32.714285714285715
1190,25.2
1191,28.0
1192,29.142857142857142
1193,35.333333333333336
1194,31.0
1195,31.4
1196,39.0
1197,37.8235294117647
1198,32.529411764705884
1199,31.307692307692307
1200,30.571428571428573
1201,29.857142857142858
1202,29.142857142857142
1203,26.53846153846154
1204,25.0
1205,28.333333333333332
1206,20.0
1207,35.0
1208,36.666666666666664
1209,33.4
1210,28.9
1211,34.0
1212,33.4
1213,32.4
1214,31.0
1215,28.5
1216,27.857142857142858
1217,28.80952380952381
1218,32.63636363636363
1219,31.0
1220,31.0
1221,34.83870967741935
1222,40.32258064516129
1223,45.806451612903224
1224,39.0
1225,40.0
1226,41.0
1227,40.0
1228,34.5
1229,32.77777777777778
1230,29.263157894736842
1231,26.36842105263158
1232,23.473684210526315
1233,20.578947368421055
1234,21.333333333333332
1235,30.0
1236,42.166666666666664
1237,43.0
1238,29.0
1239,35.8421052631579
1240,35.31578947368421
1241,36.375
1242,39.8125
1243,43.25
1244,47.333333333333336
1245,54.0
1246,43.666666666666664
1247,47.0
1248,41.0
1249,40.5
1250,50.5
1251,52.666666666666664
1252,45.8
1253,47.0
1254,46.714285714285715
1255,41.0
1256,39.0
1257,43.0
1258,43.0
1259,43.31578947368421
1260,46.473684210526315
1261,50.92
1262,60.519999999999996
1263,70.12
1264,60.0
1265,57.333333333333336
1266,48.14285714285714
1267,40.52380952380952
1268,47.53333333333333
1269,45.666666666666664
1270,52.142857142857146
1271,43.333333333333336
1272,36.0
1273,38.63157894736842
1274,54.0
1275,41.368421052631575
1276,30.0
1277,28.5
1278,30.0
1279,30.5
1280,34.333333333333336
1281,27.914893617021278
1282,27.70212765957447
1283,27.48936170212766
1284,27.27659574468085
1285,27.06382978723404
1286,27.428571428571427
1287,28.647058823529413
1288,31.0
1289,33.35294117647059
1290,33.0
1291,33.0
1292,34.333333333333336
1293,37.075471698113205
1294,37.45283018867924
1295,37.83018867924528
1296,38.20754716981132
1297,38.58490566037736
1298,38.9622641509434
1299,38.111111111111114
1300,38.666666666666664
1301,38.333333333333336
1302,38.07692307692308
1303,43.46153846153846
1304,33.57142857142857
1305,29.4
1306,27.444444444444443
1307,29.42105263157895
1308,33.631578947368425
1309,32.333333333333336
1310,33.27272727272727
1311,30.846153846153847
1312,27.0
1313,33.95
1314,43.45
1315,48.857142857142854
1316,33.733333333333334
1317,43.06666666666666
1318,45.666666666666664
1319,45.857142857142854
1320,43.0
1321,40.4
1322,40.875
1323,39.0
1324,42.8
1325,36.8
1326,38.81818181818182
1327,38.333333333333336
1328,34.35
1329,37.85
1330,40.924528301886795
1331,40.16981132075472
1332,39.41509433962264
1333,38.660377358490564
1334,37.90566037735849
1335,37.15094339622642
1336,40.69230769230769
1337,46.095238095238095
1338,52.285714285714285
1339,52.57142857142857
1340,51.0
1341,50.666666666666664
1342,46.22222222222222
1343,49.833333333333336
1344,47.0
1345,43.92307692307692
1346,40.65217391304348
1347,39.78260869565217
1348,38.75
1349,36.25
1350,33.333333333333336
1351,37.0
1352,32.6
1353,29.0
1354,44.75
1355,47.0
1356,39.214285714285715
1357,41.357142857142854
1358,49.0
1359,48.411764705882355
1360,45.17647058823529
1361,41.94117647058823
1362,44.294117647058826
1363,41.94117647058823
1364,37.0
1365,40.333333333333336
1366,42.0
1367,54.6
1368,52.0
1369,43.0
1370,43.36363636363637
1371,42.45454545454545
1372,41.54545454545455
1373,41.774193548387096
1374,43.70967741935484
1375,45.645161290322584
1376,46.4
1377,42.333333333333336
1378,36.63636363636363
1379,43.5
1380,49.0
1381,45.4
1382,61.61538461538461
1383,73.72
1384,70.52
1385,67.32
1386,53.785714285714285
1387,61.64285714285714
1388,48.0
1389,55.0
1390,73.0
1391,67.0
1392,62.0
1393,57.0
1394,52.0
1395,57.26315789473684
1396,61.833333333333336
1397,60.92307692307692
1398,55.53846153846154
1399,55.0
1400,50.0
1401,55.833333333333336
1402,59.935483870967744
1403,65.41935483870968
1404,70.90322580645162
1405,75.0
1406,77.2
1407,79.4
1408,77.85714285714286
1409,78.8125
1410,76.9375
1411,75.0625
1412,73.1875
1413,68.68
1414,63.879999999999995
1415,63.46153846153846
1416,69.1
1417,70.1
1418,68.8
1419,60.666666666666664
1420,61.77777777777778
1421,57.42857142857143
1422,54.64
1423,56.24
1424,57.84
1425,54.666666666666664
1426,48.0
1427,46.5
1428,48.0
1429,47.421052631578945
1430,59.526315789473685
1431,70.5
1432,72.0
1433,61.8
1434,58.42857142857143
1435,58.666666666666664
1436,60.333333333333336
1437,62.0
1438,61.04761904761905
1439,60.095238095238095
1440,57.411764705882355
1441,57.77777777777778
1442,46.5
1443,46.111111111111114
1444,51.666666666666664
1445,53.705882352941174
1446,50.470588235294116
1447,47.23529411764706
1448,44.0
1449,43.56521739130435
1450,43.130434782608695
1451,45.666666666666664
1452,49.476190476190474
1453,52.89473684210526
1454,56.05263157894737
1455,59.21052631578947
1456,62.368421052631575
1457,56.84615384615385
1458,49.15384615384615
1459,46.333333333333336
1460,45.5
1461,42.0
1462,42.76470588235294
1463,47.1764705882353
1464,51.58823529411765
1465,56.0
1466,48.72727272727273
1467,45.75757575757576
1468,45.45454545454545
1469,45.15151515151515
1470,48.0
1471,54.0
1472,60.18181818181818
1473,63.3448275862069
1474,56.79310344827586
1475,50.241379310344826
1476,45.333333333333336
1477,46.6
1478,47.6
1479,48.6
1480,63.52
1481,61.12
1482,58.72
1483,55.57142857142857
1484,62.75
1485,65.71428571428571
1486,63.34782608695652
1487,58.130434782608695
1488,54.529411764705884
1489,53.35294117647059
1490,54.285714285714285
1491,64.16666666666667
1492,60.25
1493,52.0
1494,54.0
1495,58.10526315789474
1496,51.78947368421053
1497,48.0
1498,47.65217391304348
1499,47.21739130434783
1500,43.666666666666664
1501,45.73913043478261
1502,48.78260869565217
1503,45.0
1504,45.0
1505,39.0
1506,39.0
1507,40.0
1508,50.714285714285715
1509,59.5
1510,64.8
1511,54.6
1512,52.46875
1513,49.65625
1514,46.84375
1515,48.84375
1516,52.90625
1517,56.96875
1518,54.26315789473684
1519,44.78947368421053
1520,53.857142857142854
1521,42.111111111111114
1522,44.333333333333336
1523,46.55555555555556
1524,49.76923076923077
1525,53.23076923076923
1526,56.0
1527,56.0
1528,56.5
1529,58.0
1530,47.714285714285715
1531,38.333333333333336
1532,39.7
1533,49.8
1534,53.111111111111114
1535,56.166666666666664
1536,48.8
1537,50.8
1538,51.0
1539,48.0
1540,42.8125
1541,39.69230769230769
1542,36.61538461538461
1543,40.57142857142857
1544,46.285714285714285
1545,52.0
1546,55.63636363636363
1547,49.714285714285715
1548,43.142857142857146
1549,45.125
1550,51.375
1551,45.45454545454545
1552,50.0
1553,53.0
1554,53.0
1555,53.0
1556,49.76923076923077
1557,47.07692307692308
1558,47.84615384615385
1559,51.111111111111114
1560,45.55555555555556
1561,39.27272727272727
1562,36.666666666666664
1563,35.0
1564,42.0
1565,46.54545454545455
1566,43.81818181818182
1567,37.90909090909091
1568,35.0
1569,37.5
1570,40.2
1571,43.55555555555556
1572,47.44444444444444
1573,46.81818181818182
1574,43.18181818181818
1575,39.54545454545455
1576,48.666666666666664
1577,40.26315789473684
1578,42.89473684210526
1579,41.0
1580,40.666666666666664
1581,45.25
1582,49.0
1583,60.5
1584,63.0
1585,65.0
1586,65.0
1587,56.0
1588,58.77777777777778
1589,69.33333333333333
1590,59.0
1591,57.75
1592,56.55555555555556
1593,52.666666666666664
1594,40.5
1595,42.25
1596,44.0
1597,43.067796610169495
1598,43.40677966101695
1599,43.74576271186441
1600,44.08474576271186
1601,44.42372881355932
1602,44.76271186440678
1603,45.0
1604,43.8
1605,45.75
1606,49.22727272727273
1607,42.40909090909091
1608,41.857142857142854
1609,48.714285714285715
1610,47.0
1611,47.81818181818182
1612,52.22222222222222
1613,59.0
1614,47.4
1615,46.470588235294116
1616,46.0
1617,44.61538461538461
1618,40.0
1619,44.75
1620,43.916666666666664
1621,43.083333333333336
1622,44.38461538461539
1623,51.25
1624,56.0
1625,53.4
1626,48.142857142857146
1627,45.611111111111114
1628,45.05555555555556
1629,41.25
1630,42.11764705882353
1631,47.411764705882355
1632,44.72727272727273
1633,40.0
1634,42.0
1635,45.958333333333336
1636,43.875
1637,41.8
1638,47.0
1639,50.0
1640,51.869565217391305
1641,50.56521739130435
1642,49.26086956521739
1643,48.0
1644,47.666666666666664
1645,50.5
1646,48.8
1647,49.46153846153846
