time_step,cpu_util_percent
465,54.5
466,53.5
467,48.5
468,43.5
469,37.0
470,51.0
471,56.0
472,52.142857142857146
473,49.69230769230769
474,68.15384615384616
475,54.55555555555556
476,56.77777777777778
477,59.0
478,70.81818181818181
479,72.4
480,60.9
481,49.666666666666664
482,42.7
483,40.8
484,41.0
485,40.09090909090909
486,35.333333333333336
487,35.333333333333336
488,33.90909090909091
489,41.18181818181818
490,46.5
491,44.0
492,41.5
493,39.0
494,36.5
495,34.0
496,34.833333333333336
497,30.272727272727273
498,37.0
499,33.55172413793103
500,39.06896551724138
501,44.58620689655172
502,55.0
503,57.30769230769231
504,55.26086956521739
505,51.34782608695652
506,48.55555555555556
507,46.333333333333336
508,40.2
509,40.81818181818182
510,37.0
511,37.357142857142854
512,37.714285714285715
513,53.0
514,35.5
515,30.4
516,31.733333333333334
517,33.06666666666667
518,34.4
519,35.733333333333334
520,35.111111111111114
521,22.0
522,44.333333333333336
523,49.0
524,35.5
525,35.5
526,53.54545454545455
527,48.30769230769231
528,51.38461538461539
529,51.0
530,51.2
531,57.083333333333336
532,53.63636363636364
533,60.5
534,56.4375
535,57.0625
536,57.6875
537,58.3125
538,58.9375
539,75.5
540,81.38888888888889
541,81.94444444444444
542,80.8
543,78.9
544,78.14285714285714
545,77.5
546,65.3
547,62.8
548,62.44444444444444
549,58.0
550,51.57142857142857
551,65.2
552,63.285714285714285
553,71.0
554,56.4
555,62.666666666666664
556,50.5
557,57.0
558,60.1578947368421
559,58.0
560,59.05882352941177
561,53.17647058823529
562,53.0
563,58.0
564,63.0
565,63.0
566,73.0
567,64.6
568,61.90909090909091
569,61.22727272727273
570,61.68181818181818
571,62.13636363636363
572,62.59090909090909
573,62.77272727272727
574,60.5
575,58.22727272727273
576,52.0
577,56.2
578,62.916666666666664
579,52.08333333333333
580,58.333333333333336
581,61.5
582,60.25
583,62.857142857142854
584,65.57142857142857
585,66.66666666666667
586,61.333333333333336
587,56.651162790697676
588,52.93023255813954
589,49.2093023255814
590,45.48837209302326
591,47.0
592,58.0
593,61.578947368421055
594,61.05263157894737
595,64.70588235294117
596,60.0
597,55.17391304347826
598,52.130434782608695
599,45.8
600,44.45454545454545
601,46.27272727272727
602,53.0
603,53.5
604,49.0
605,51.8
606,46.85
607,42.35
608,52.2
609,63.333333333333336
610,52.76470588235294
611,48.64705882352941
612,37.333333333333336
613,39.1764705882353
614,38.0
615,49.25
616,52.57142857142857
617,44.0
618,45.25
619,45.7
620,54.142857142857146
621,39.85714285714286
622,42.53125
623,44.71875
624,46.90625
625,47.53488372093023
626,46.604651162790695
627,45.674418604651166
628,44.74418604651163
629,45.333333333333336
630,40.75
631,38.0
632,38.714285714285715
633,33.714285714285715
634,40.0
635,43.93103448275862
636,46.3448275862069
637,48.758620689655174
638,61.75
639,49.0
640,44.27272727272727
641,37.0
642,50.588235294117645
643,46.470588235294116
644,50.0
645,59.6
646,59.78947368421053
647,56.10526315789474
648,44.25
649,45.0
650,48.333333333333336
651,51.5
652,49.0
653,50.0
654,51.81818181818182
655,56.6
656,62.8
657,60.888888888888886
658,59.0
659,60.42857142857143
660,61.857142857142854
661,47.44444444444444
662,51.51851851851852
663,55.592592592592595
664,48.0
665,48.42857142857143
666,50.333333333333336
667,50.68571428571428
668,51.542857142857144
669,52.4
670,47.75
671,44.0
672,44.833333333333336
673,49.0
674,43.61290322580645
675,42.96774193548387
676,42.32258064516129
677,41.0
678,51.0
679,45.6
680,50.391304347826086
681,45.173913043478265
682,40.6
683,39.348837209302324
684,38.41860465116279
685,37.48837209302326
686,36.55813953488372
687,40.666666666666664
688,41.0
689,43.0
690,51.0
691,45.666666666666664
692,39.111111111111114
693,49.30769230769231
694,47.0
695,40.0
696,46.15384615384615
697,53.0
698,51.72727272727273
699,51.470588235294116
700,49.705882352941174
701,49.785714285714285
702,47.642857142857146
703,45.333333333333336
704,42.95238095238095
705,39.75
706,39.0
707,44.2
708,40.0
709,43.0
710,40.75
711,31.0
712,30.0
713,32.0
714,30.5
715,38.45454545454545
716,42.09090909090909
717,43.0
718,37.0
719,40.111111111111114
720,45.73684210526316
721,45.21052631578947
722,49.1875
723,41.0625
724,32.8
725,46.3
726,40.81818181818182
727,38.0
728,38.2
729,39.53333333333333
730,40.86666666666667
731,42.2
732,43.6
733,45.1
734,46.6
735,49.6
736,56.2
737,49.714285714285715
738,56.714285714285715
739,46.0
740,42.4
741,43.733333333333334
742,45.84615384615385
743,45.46153846153846
744,45.07692307692308
745,44.90909090909091
746,43.75
747,41.25
748,42.083333333333336
749,46.25
750,50.416666666666664
751,54.58333333333333
752,54.05263157894737
753,53.0
754,57.75
755,53.833333333333336
756,53.0
757,51.0
758,51.588235294117645
759,51.875
760,56.25
761,54.4
762,48.4
763,45.0
764,45.54838709677419
765,42.64516129032258
766,39.74193548387097
767,37.166666666666664
768,38.833333333333336
769,34.333333333333336
770,34.725806451612904
771,35.53225806451613
772,36.33870967741935
773,37.145161290322584
774,37.95161290322581
775,38.75806451612903
776,39.77777777777778
777,40.888888888888886
778,42.0
779,43.76470588235294
780,43.0
781,33.8
782,53.0
783,39.0
784,47.0
785,42.333333333333336
786,39.46153846153846
787,35.666666666666664
788,35.0
789,37.92857142857143
790,44.357142857142854
791,50.785714285714285
792,44.0
793,42.0
794,41.02040816326531
795,39.79591836734694
796,38.57142857142857
797,37.3469387755102
798,36.12244897959184
799,34.61538461538461
800,35.578947368421055
801,38.21052631578947
802,40.8421052631579
803,43.473684210526315
804,39.111111111111114
805,33.0
806,34.857142857142854
807,34.30769230769231
808,29.5
809,25.571428571428573
810,27.0
811,34.61538461538461
812,36.0
813,38.0
814,29.857142857142858
815,32.25
816,32.0
817,33.333333333333336
818,37.6
819,40.2
820,40.53333333333333
821,40.86666666666667
822,46.375
823,36.666666666666664
824,34.0
825,39.0
826,37.5
827,37.0
828,37.0
829,45.55555555555556
830,44.666666666666664
831,41.411764705882355
832,34.94117647058823
833,44.42857142857143
834,35.30769230769231
835,34.0
836,33.8
837,35.8
838,37.22222222222222
839,31.0
840,30.0
841,32.0
842,40.2
843,35.53333333333333
844,30.866666666666667
845,31.4
846,31.714285714285715
847,29.25
848,29.6
849,28.428571428571427
850,28.384615384615387
851,36.0
852,35.0
853,29.5
854,29.5
855,33.0
856,33.0
857,31.9375
858,35.0625
859,34.25
860,34.92307692307692
861,36.0
862,36.666666666666664
863,35.0
864,35.333333333333336
865,30.096774193548388
866,30.419354838709676
867,30.741935483870968
868,31.476190476190474
869,33.857142857142854
870,36.0
871,27.916666666666668
872,27.5
873,27.083333333333332
874,26.666666666666668
875,26.25
876,34.666666666666664
877,31.333333333333332
878,33.57142857142857
879,36.76
880,35.56
881,34.36
882,34.411764705882355
883,35.0
884,36.333333333333336
885,45.14285714285714
886,34.4
887,36.0
888,37.411764705882355
889,36.285714285714285
890,32.0
891,30.823529411764707
892,28.5
893,25.1
894,34.93939393939394
895,34.333333333333336
896,33.72727272727273
897,33.121212121212125
898,35.34782608695652
899,34.04347826086956
900,33.0
901,33.375
902,32.0
903,30.0
904,35.0
905,32.348837209302324
906,33.04651162790698
907,33.74418604651163
908,34.44186046511628
909,34.4
910,32.6
911,34.88
912,34.28
913,33.68
914,33.08
915,32.48
916,31.933333333333334
917,31.6
918,31.266666666666666
919,31.533333333333335
920,34.2
921,32.0
922,31.1
923,31.4
924,29.0
925,33.6
926,32.0
927,32.833333333333336
928,30.333333333333332
929,29.692307692307693
930,26.615384615384613
931,25.476190476190474
932,27.857142857142858
933,30.333333333333332
934,32.666666666666664
935,31.0
936,33.2
937,31.3
938,27.0
939,28.5
940,26.17391304347826
941,26.608695652173914
942,27.043478260869566
943,27.47826086956522
944,27.91304347826087
945,29.5
946,25.387096774193548
947,27.322580645161292
948,29.258064516129032
949,31.083333333333332
950,31.916666666666668
951,32.75
952,28.705882352941178
953,28.11764705882353
954,28.4
955,28.9
956,33.875
957,40.75
958,40.0
959,30.0
960,30.0
961,34.857142857142854
962,39.53846153846154
963,47.23076923076923
964,46.78260869565217
965,45.04347826086956
966,44.4
967,46.666666666666664
968,46.63636363636363
969,42.0
970,30.18181818181818
971,30.0
972,26.0
973,28.285714285714285
974,31.142857142857142
975,34.666666666666664
976,31.333333333333332
977,28.0
978,26.166666666666668
979,24.5
980,26.0
981,24.26086956521739
982,22.52173913043478
983,24.5
984,24.0
985,23.0
986,19.666666666666668
987,23.0
988,22.666666666666668
989,25.348837209302324
990,29.53488372093023
991,33.72093023255814
992,37.906976744186046
993,36.05263157894737
994,28.157894736842106
995,29.2
996,24.0
997,25.869565217391305
998,27.608695652173914
999,28.11111111111111
1000,24.928571428571427
1001,24.69047619047619
1002,24.452380952380953
1003,24.214285714285715
1004,24.666666666666668
1005,26.5
1006,24.0
1007,25.875
1008,26.789473684210527
1009,26.263157894736842
1010,45.16666666666667
1011,43.96
1012,38.36
1013,33.54545454545455
1014,31.0
1015,30.181818181818183
1016,27.5
1017,29.357142857142858
1018,27.214285714285715
1019,25.333333333333332
1020,23.48148148148148
1021,22.0
1022,27.25
1023,28.0
1024,26.25
1025,26.666666666666668
1026,29.0
1027,28.846153846153847
1028,26.4
1029,28.473684210526315
1030,32.1578947368421
1031,29.833333333333336
1032,32.0
1033,28.88888888888889
1034,41.0
1035,32.53846153846154
1036,25.666666666666668
1037,28.64
1038,27.44
1039,26.24
1040,24.0
1041,35.285714285714285
1042,26.0
1043,28.0
1044,28.0
1045,28.833333333333332
1046,29.142857142857142
1047,32.5
1048,36.8
1049,38.0
1050,30.5
1051,27.0
1052,33.916666666666664
1053,36.4
1054,38.5
1055,33.5
1056,29.0
1057,26.20689655172414
1058,26.896551724137932
1059,27.586206896551722
1060,30.666666666666668
1061,37.333333333333336
1062,44.0
1063,32.142857142857146
1064,27.88888888888889
1065,30.08695652173913
1066,27.043478260869566
1067,24.0
1068,37.666666666666664
1069,36.0
1070,30.0
1071,30.0
1072,25.666666666666668
1073,23.5
1074,34.0
1075,38.88
1076,37.28
1077,35.77777777777778
1078,36.27272727272727
1079,32.8421052631579
1080,31.263157894736842
1081,30.666666666666668
1082,29.08888888888889
1083,29.977777777777778
1084,30.866666666666667
1085,31.755555555555556
1086,32.644444444444446
1087,29.0
1088,27.857142857142858
1089,33.0
1090,27.0
1091,26.88888888888889
1092,28.875
1093,28.56756756756757
1094,30.45945945945946
1095,32.351351351351354
1096,34.24324324324324
1097,30.142857142857142
1098,29.0
1099,26.272727272727273
1100,27.060606060606062
1101,27.666666666666668
1102,28.272727272727273
1103,28.87878787878788
1104,31.25
1105,31.75
1106,36.166666666666664
1107,33.69230769230769
1108,30.615384615384613
1109,30.0
1110,30.4
1111,34.629629629629626
1112,39.81481481481482
1113,45.0
1114,43.0
1115,42.0
1116,32.0
1117,30.847457627118644
1118,30.677966101694917
1119,30.508474576271187
1120,30.338983050847457
1121,30.16949152542373
1122,30.0
1123,25.857142857142858
1124,30.142857142857142
1125,26.962962962962962
1126,26.59259259259259
1127,26.22222222222222
1128,28.75
1129,35.625
1130,36.166666666666664
1131,33.388888888888886
1132,34.0
1133,29.0
1134,30.0
1135,30.24137931034483
1136,33.3448275862069
1137,36.44827586206897
1138,29.42857142857143
1139,28.0
1140,26.181818181818183
1141,24.074074074074073
1142,24.444444444444443
1143,24.814814814814817
1144,25.0
1145,25.923076923076923
1146,25.53846153846154
1147,25.153846153846153
1148,25.0
1149,25.0
1150,25.0
1151,25.0
1152,23.0
1153,25.727272727272727
1154,22.0
1155,27.764705882352942
1156,23.0
1157,23.0
1158,24.68421052631579
1159,23.63157894736842
1160,24.12
1161,26.92
1162,29.72
1163,24.4
1164,22.727272727272727
1165,22.444444444444443
1166,24.666666666666668
1167,26.666666666666668
1168,27.0
1169,26.0
1170,24.6
1171,25.043478260869566
1172,26.347826086956523
1173,23.0
1174,22.285714285714285
1175,23.692307692307693
1176,20.615384615384613
1177,23.8
1178,33.0
1179,33.5
1180,28.928571428571427
1181,28.214285714285715
1182,32.666666666666664
1183,34.0
1184,30.0
1185,27.285714285714285
1186,30.5
1187,34.875
1188,39.25
1189,40.75
1190,40.333333333333336
1191,42.0
1192,34.2
1193,40.0
1194,44.0625
1195,47.5
1196,50.9375
1197,49.07692307692308
1198,39.84615384615385
1199,43.285714285714285
1200,41.5
1201,36.0
1202,32.0
1203,34.0
1204,29.0
1205,28.0
1206,28.0
1207,31.5
1208,36.125
1209,40.3
1210,44.63333333333333
1211,48.96666666666667
1212,46.6
1213,33.36842105263158
1214,31.263157894736842
1215,31.333333333333332
1216,34.666666666666664
1217,48.333333333333336
1218,32.5
1219,31.666666666666668
1220,34.6875
1221,34.0625
1222,34.142857142857146
1223,32.0
1224,39.5
1225,38.25
1226,37.0
1227,35.75
1228,34.411764705882355
1229,32.450980392156865
1230,30.490196078431374
1231,28.529411764705884
1232,26.568627450980394
1233,24.333333333333332
1234,32.5
1235,41.55555555555556
1236,41.0
1237,45.8
1238,40.0
1239,33.8
1240,32.93103448275862
1241,35.3448275862069
1242,37.758620689655174
1243,40.94444444444444
1244,40.666666666666664
1245,40.388888888888886
1246,40.111111111111114
1247,48.57142857142857
1248,44.6
1249,40.2
1250,37.53333333333333
1251,38.5
1252,41.526315789473685
1253,41.0
1254,42.333333333333336
1255,37.421052631578945
1256,38.473684210526315
1257,42.0
1258,38.5
1259,39.2
1260,37.0
1261,42.0
1262,47.0
1263,46.42857142857143
1264,54.1
1265,36.0
1266,35.0
1267,36.81818181818182
1268,45.0
1269,53.18181818181819
1270,49.5
1271,50.857142857142854
1272,39.0
1273,29.333333333333332
1274,38.0
1275,40.833333333333336
1276,33.611111111111114
1277,29.444444444444443
1278,28.0
1279,30.11111111111111
1280,32.888888888888886
1281,29.5
1282,38.0
1283,30.5
1284,27.0
1285,27.526315789473685
1286,27.0
1287,29.6
1288,31.6
1289,35.5
1290,36.75
1291,39.5
1292,41.125
1293,42.375
1294,41.476190476190474
1295,43.857142857142854
1296,47.0
1297,40.1764705882353
1298,40.76470588235294
1299,38.0
1300,35.63636363636363
1301,43.19047619047619
1302,45.095238095238095
1303,47.0
1304,37.0
1305,30.2
1306,29.5
1307,52.0
1308,41.888888888888886
1309,43.0
1310,37.0
1311,40.11764705882353
1312,38.35294117647059
1313,37.0
1314,39.5
1315,52.0
1316,44.0
1317,50.416666666666664
1318,54.583333333333336
1319,47.4
1320,42.75
1321,45.8
1322,45.46153846153846
1323,46.23076923076923
1324,47.0
1325,52.0
1326,50.27272727272727
1327,42.714285714285715
1328,41.285714285714285
1329,40.10526315789474
1330,41.1578947368421
1331,42.21052631578947
1332,43.26315789473684
1333,46.4
1334,47.05882352941177
1335,45.5
1336,48.666666666666664
1337,45.714285714285715
1338,43.142857142857146
1339,40.57142857142857
1340,38.0
1341,42.53333333333333
1342,47.86666666666667
1343,61.0
1344,58.8
1345,47.285714285714285
1346,43.470588235294116
1347,44.64705882352941
1348,39.90909090909091
1349,35.8
1350,35.375
1351,43.5
1352,38.5
1353,33.5
1354,49.61538461538461
1355,48.75
1356,47.88235294117647
1357,50.0
1358,46.0
1359,38.0
1360,35.41935483870968
1361,32.83870967741935
1362,30.258064516129032
1363,39.73076923076923
1364,43.19230769230769
1365,46.65384615384615
1366,54.35294117647059
1367,63.333333333333336
1368,55.5
1369,51.4
1370,52.0
1371,52.0
1372,53.125
1373,53.47826086956522
1374,51.73913043478261
1375,50.0
1376,51.7
1377,54.6
1378,48.5
1379,45.333333333333336
1380,55.857142857142854
1381,51.2
1382,53.2
1383,57.09090909090909
1384,78.0
1385,61.75
1386,60.875
1387,59.22222222222222
1388,51.44444444444444
1389,50.166666666666664
1390,64.05555555555556
1391,65.1875
1392,65.8125
1393,58.285714285714285
1394,57.5
1395,51.2
1396,49.666666666666664
1397,46.125
1398,43.0
1399,60.0
1400,55.5
1401,61.0
1402,61.55555555555556
1403,61.714285714285715
1404,79.04166666666667
1405,79.45833333333333
1406,79.875
1407,79.0
1408,77.57142857142857
1409,82.08108108108108
1410,77.48648648648648
1411,72.89189189189189
1412,68.29729729729729
1413,65.5
1414,67.53846153846153
1415,75.23076923076923
1416,68.42105263157895
1417,60.0
1418,61.0
1419,63.833333333333336
1420,59.857142857142854
1421,54.94117647058823
1422,50.8235294117647
1423,53.0
1424,52.4
1425,50.4
1426,52.4
1427,50.4
1428,55.0
1429,49.0
1430,59.0
1431,63.0
1432,72.0
1433,60.9
1434,66.75
1435,56.833333333333336
1436,56.0
1437,67.33333333333333
1438,70.9090909090909
1439,69.0
1440,63.0
1441,63.8
1442,59.833333333333336
1443,54.5
1444,53.30769230769231
1445,58.69230769230769
1446,56.4
1447,50.4
1448,60.42857142857143
1449,58.212765957446805
1450,55.659574468085104
1451,53.1063829787234
1452,50.5531914893617
1453,48.0
1454,67.23076923076923
1455,69.62962962962963
1456,64.81481481481481
1457,60.0
1458,53.6
1459,47.2
1460,43.285714285714285
1461,44.0
1462,47.63636363636363
1463,46.578947368421055
1464,52.368421052631575
1465,57.666666666666664
1466,62.6
1467,48.6
1468,41.0
1469,41.714285714285715
1470,48.8
1471,54.0
1472,57.666666666666664
1473,66.0
1474,69.14285714285714
1475,65.33333333333333
1476,60.36363636363637
1477,51.5
1478,51.0
1479,48.5
1480,51.0
1481,52.44444444444444
1482,51.411764705882355
1483,53.76470588235294
1484,55.89473684210526
1485,58.0
1486,55.07692307692308
1487,45.84615384615385
1488,51.57142857142857
1489,52.36363636363637
1490,56.90909090909091
1491,60.142857142857146
1492,51.8
1493,47.666666666666664
1494,51.0
1495,52.72727272727273
1496,52.27272727272727
1497,56.0
1498,42.285714285714285
1499,40.22222222222222
1500,39.111111111111114
1501,46.333333333333336
1502,49.666666666666664
1503,48.8
1504,45.333333333333336
1505,38.666666666666664
1506,39.42857142857143
1507,51.25
1508,63.75
1509,66.45161290322581
1510,59.35483870967742
1511,52.25806451612903
1512,53.0
1513,48.0
1514,57.333333333333336
1515,53.15384615384615
1516,51.75
1517,48.15686274509804
1518,48.549019607843135
1519,48.94117647058823
1520,49.333333333333336
1521,49.72549019607843
1522,49.2
1523,46.53333333333333
1524,39.0
1525,43.54545454545455
1526,56.27272727272727
1527,58.875
1528,57.5
1529,51.666666666666664
1530,47.96296296296296
1531,49.666666666666664
1532,51.42857142857143
1533,52.82608695652174
1534,58.47826086956522
1535,62.333333333333336
1536,60.6
1537,57.0
1538,67.0
1539,59.5
1540,56.625
1541,47.0
1542,47.0
1543,48.6
1544,48.21739130434783
1545,56.91304347826087
1546,61.8
1547,63.285714285714285
1548,71.0
1549,61.8
1550,57.4
1551,58.75
1552,57.0
1553,54.77777777777778
1554,52.55555555555556
1555,50.33333333333333
1556,46.0
1557,47.44444444444444
1558,57.705882352941174
1559,50.05882352941177
1560,48.75
1561,46.25
1562,45.0
1563,37.6
1564,49.333333333333336
1565,46.78947368421053
1566,38.368421052631575
1567,38.25
1568,37.333333333333336
1569,40.666666666666664
1570,40.333333333333336
1571,41.0
1572,41.57142857142857
1573,41.0
1574,43.857142857142854
1575,48.36363636363637
1576,45.18181818181818
1577,42.0
1578,44.2
1579,38.2
1580,48.5
1581,53.0
1582,56.4
1583,54.53846153846154
1584,52.891891891891895
1585,52.351351351351354
1586,51.810810810810814
1587,51.270270270270274
1588,48.857142857142854
1589,49.84615384615385
1590,46.90909090909091
1591,47.0
1592,56.78260869565217
1593,50.69565217391305
1594,44.608695652173914
1595,57.5
1596,62.5
1597,67.5
1598,64.27272727272727
1599,59.666666666666664
1600,55.0
1601,58.3
1602,56.4
1603,58.0
1604,58.46666666666667
1605,61.57142857142857
1606,72.0
1607,55.1764705882353
1608,51.05882352941177
1609,50.0
1610,50.25
1611,50.76470588235294
1612,50.1764705882353
1613,60.44444444444444
1614,54.07142857142857
1615,50.85714285714286
1616,47.642857142857146
1617,54.0
1618,53.5
1619,56.8
1620,55.91304347826087
1621,57.21739130434783
1622,56.125
1623,56.75
1624,55.57142857142857
1625,53.19047619047619
1626,50.035714285714285
1627,46.10714285714286
1628,42.17857142857143
1629,45.5
1630,42.93939393939394
1631,42.63636363636363
1632,42.333333333333336
1633,42.03030303030303
1634,51.0
1635,43.0
1636,49.0
1637,45.333333333333336
