time_step,cpu_util_percent
1359,29.454545454545453
1360,26.82608695652174
1361,25.08695652173913
1362,23.347826086956523
1363,27.0
1364,36.0
1365,41.666666666666664
1366,37.5
1367,46.25
1368,43.25
1369,41.68
1370,39.480000000000004
1371,37.28
1372,35.08
1373,32.88
1374,38.785714285714285
1375,36.642857142857146
1376,36.375
1377,39.142857142857146
1378,30.833333333333332
1379,45.0
1380,44.72222222222222
1381,44.44444444444444
1382,44.166666666666664
1383,45.2
1384,56.0
1385,54.333333333333336
1386,48.22222222222222
1387,42.55555555555556
1388,45.529411764705884
1389,41.411764705882355
1390,53.45454545454545
1391,55.142857142857146
1392,49.75
1393,43.916666666666664
1394,38.08333333333333
1395,37.375
1396,42.23076923076923
1397,48.42857142857143
1398,47.83333333333333
1399,41.0
1400,34.0
1401,54.333333333333336
1402,54.0
1403,53.714285714285715
1404,59.2
1405,69.7
1406,73.14285714285714
1407,70.06666666666666
1408,71.0
1409,75.88235294117646
1410,77.42857142857143
1411,71.71428571428571
1412,61.13333333333333
1413,53.25
1414,61.0
1415,71.0
1416,67.18181818181819
1417,52.42857142857143
1418,47.76923076923077
1419,54.0
1420,49.6
1421,43.0
1422,40.857142857142854
1423,39.36842105263158
1424,46.21052631578947
1425,51.857142857142854
1426,58.166666666666664
1427,39.0
1428,47.5
1429,44.0625
1430,44.857142857142854
1431,53.0
1432,66.33333333333333
1433,52.4
1434,54.111111111111114
1435,56.0
1436,54.0
1437,56.5
1438,63.22222222222222
1439,55.5
1440,41.82142857142857
1441,40.035714285714285
1442,38.25
1443,36.7
1444,38.25
1445,53.0
1446,58.0
1447,41.4
1448,38.94117647058823
1449,46.0
1450,40.125
1451,38.666666666666664
1452,37.55555555555556
1453,35.333333333333336
1454,47.17647058823529
1455,57.45454545454545
1456,54.30769230769231
1457,47.38461538461539
1458,40.46153846153846
1459,38.0
1460,49.142857142857146
1461,34.333333333333336
1462,42.77777777777778
1463,41.666666666666664
1464,41.666666666666664
1465,35.55555555555556
1466,31.0
1467,31.0
1468,33.083333333333336
1469,37.25
1470,41.25
1471,43.75
1472,44.0
1473,48.125
1474,52.0
1475,46.888888888888886
1476,40.46153846153846
1477,38.15384615384615
1478,36.5
1479,35.666666666666664
1480,36.0
1481,39.64705882352941
1482,37.333333333333336
1483,40.0
1484,41.5
1485,46.333333333333336
1486,39.666666666666664
1487,31.4
1488,33.4
1489,35.4
1490,35.0
1491,42.0
1492,43.0
1493,40.5
1494,38.46666666666667
1495,37.13333333333333
1496,37.0
1497,37.0
1498,37.0
1499,32.0
1500,31.166666666666668
1501,36.0
1502,36.81818181818182
1503,35.2
1504,32.0
1505,32.0
1506,33.0
1507,34.0
1508,44.625
1509,54.0
1510,54.666666666666664
1511,41.333333333333336
1512,36.2
1513,39.08695652173913
1514,36.04347826086956
1515,33.0
1516,32.111111111111114
1517,50.0
1518,34.90909090909091
1519,39.8
1520,47.2
1521,38.5
1522,32.483870967741936
1523,31.838709677419356
1524,31.193548387096776
1525,34.62962962962963
1526,38.7037037037037
1527,42.77777777777778
1528,49.0
1529,46.69565217391305
1530,41.91304347826087
1531,41.588235294117645
1532,44.23529411764706
1533,46.88235294117647
1534,48.90909090909091
1535,48.45454545454545
1536,48.0
1537,60.5
1538,60.0
1539,41.0
1540,34.8
1541,39.44444444444444
1542,41.0
1543,42.0
1544,42.333333333333336
1545,43.75
1546,38.666666666666664
1547,46.8
1548,48.421052631578945
1549,43.1578947368421
1550,38.8
1551,42.285714285714285
1552,35.0
1553,35.0
1554,36.333333333333336
1555,36.5
1556,30.0
1557,30.0
1558,33.5
1559,37.285714285714285
1560,30.5
1561,27.375
1562,28.625
1563,22.6
1564,25.5
1565,26.666666666666668
1566,27.733333333333334
1567,25.066666666666666
1568,27.333333333333332
1569,27.6
1570,27.0
1571,27.0
1572,27.0
1573,35.0
1574,26.0
1575,25.75
1576,25.125
1577,23.933333333333334
1578,22.6
1579,21.266666666666666
1580,41.0
1581,28.526315789473685
1582,33.78947368421053
1583,42.2
1584,56.8
1585,46.57142857142857
1586,39.42857142857143
1587,33.6
1588,33.75
1589,38.333333333333336
1590,37.333333333333336
1591,38.588235294117645
1592,40.666666666666664
1593,44.0
1594,33.09090909090909
1595,29.0
1596,30.833333333333332
1597,40.6
1598,45.25
1599,44.666666666666664
1600,40.0
1601,40.0
1602,38.214285714285715
1603,34.5
1604,40.625
1605,38.666666666666664
1606,35.333333333333336
1607,31.857142857142858
1608,32.2
1609,42.42857142857143
1610,35.523809523809526
1611,34.57142857142857
1612,33.61904761904762
1613,32.666666666666664
1614,31.142857142857142
1615,26.3
1616,29.75
1617,29.5
1618,33.44444444444444
1619,40.0
1620,36.44117647058823
1621,37.911764705882355
1622,39.38235294117647
1623,40.85294117647059
1624,41.09090909090909
1625,41.2
1626,42.0
1627,43.0
1628,39.48
1629,44.28
1630,49.08
1631,49.5
1632,47.833333333333336
1633,46.166666666666664
1634,47.7
1635,44.0
1636,45.81818181818182
1637,47.63636363636363
1638,44.875
1639,37.0
1640,34.666666666666664
1641,31.0
1642,33.0
1643,33.583333333333336
1644,33.0
1645,32.0
1646,32.0
1647,48.333333333333336
